,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1925409,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.2,protonet,160,0.09574468085106383,1.0720593929290771
1925410,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.2,protonet,170,0.09574468085106383,1.0720593929290771
1925411,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.20555555555555555,protonet,180,0.09574468085106383,1.0720593929290771
1925412,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.19473684210526315,protonet,190,0.09574468085106383,1.0720593929290771
1925413,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.195,protonet,200,0.09574468085106383,1.0720593929290771
1925414,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.18571428571428572,protonet,210,0.09574468085106383,1.0720593929290771
1925415,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.18636363636363637,protonet,220,0.09574468085106383,1.0720593929290771
1925416,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.18695652173913044,protonet,230,0.09574468085106383,1.0720593929290771
1925417,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.18333333333333332,protonet,240,0.09574468085106383,1.0720593929290771
1925418,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.176,protonet,250,0.09574468085106383,1.0720593929290771
1925419,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.16923076923076924,protonet,260,0.09574468085106383,1.0720593929290771
1925420,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.16666666666666666,protonet,270,0.09574468085106383,1.0720593929290771
1925421,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.16071428571428573,protonet,280,0.09574468085106383,1.0720593929290771
1925422,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.15517241379310345,protonet,290,0.09574468085106383,1.0720593929290771
1925423,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.15,protonet,300,0.09574468085106383,1.0720593929290771
1925424,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.14838709677419354,protonet,310,0.09574468085106383,1.0720593929290771
1925425,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.14375,protonet,320,0.09574468085106383,1.0720593929290771
1925426,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1393939393939394,protonet,330,0.09574468085106383,1.0720593929290771
1925427,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.13823529411764707,protonet,340,0.09574468085106383,1.0720593929290771
1925428,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.14,protonet,350,0.09574468085106383,1.0720593929290771
1925429,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1361111111111111,protonet,360,0.09574468085106383,1.0720593929290771
1925430,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.14054054054054055,protonet,370,0.09574468085106383,1.0720593929290771
1925431,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1394736842105263,protonet,380,0.09574468085106383,1.0720593929290771
1925432,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1358974358974359,protonet,390,0.09574468085106383,1.0720593929290771
1925433,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1375,protonet,400,0.09574468085106383,1.0720593929290771
1925434,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.13414634146341464,protonet,410,0.09574468085106383,1.0720593929290771
1925435,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.13333333333333333,protonet,420,0.09574468085106383,1.0720593929290771
1925436,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.13488372093023257,protonet,430,0.09574468085106383,1.0720593929290771
1925437,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1340909090909091,protonet,440,0.09574468085106383,1.0720593929290771
1925438,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.13111111111111112,protonet,450,0.09574468085106383,1.0720593929290771
1925439,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1282608695652174,protonet,460,0.09574468085106383,1.0720593929290771
1925440,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.125531914893617,protonet,470,0.09574468085106383,1.0720593929290771
1925441,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.125,protonet,480,0.09574468085106383,1.0720593929290771
1925442,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.12244897959183673,protonet,490,0.09574468085106383,1.0720593929290771
1925443,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.122,protonet,500,0.09574468085106383,1.0720593929290771
1925444,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.12549019607843137,protonet,510,0.09574468085106383,1.0720593929290771
1925445,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.125,protonet,520,0.09574468085106383,1.0720593929290771
1925446,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.12264150943396226,protonet,530,0.09574468085106383,1.0720593929290771
1925447,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.12037037037037036,protonet,540,0.09574468085106383,1.0720593929290771
1925448,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11818181818181818,protonet,550,0.09574468085106383,1.0720593929290771
1925449,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11607142857142858,protonet,560,0.09574468085106383,1.0720593929290771
1925450,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11403508771929824,protonet,570,0.09574468085106383,1.0720593929290771
1925451,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11206896551724138,protonet,580,0.09574468085106383,1.0720593929290771
1925452,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11016949152542373,protonet,590,0.09574468085106383,1.0720593929290771
1925453,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.11166666666666666,protonet,600,0.09574468085106383,1.0720593929290771
1925454,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10983606557377049,protonet,610,0.09574468085106383,1.0720593929290771
1925455,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10967741935483871,protonet,620,0.09574468085106383,1.0720593929290771
1925456,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10793650793650794,protonet,630,0.09574468085106383,1.0720593929290771
1925457,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1078125,protonet,640,0.09574468085106383,1.0720593929290771
1925458,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10615384615384615,protonet,650,0.09574468085106383,1.0720593929290771
1925459,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10454545454545454,protonet,660,0.09574468085106383,1.0720593929290771
1925460,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1044776119402985,protonet,670,0.09574468085106383,1.0720593929290771
1925461,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10294117647058823,protonet,680,0.09574468085106383,1.0720593929290771
1925462,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10289855072463767,protonet,690,0.09574468085106383,1.0720593929290771
1925463,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10142857142857142,protonet,700,0.09574468085106383,1.0720593929290771
1925464,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.10140845070422536,protonet,710,0.09574468085106383,1.0720593929290771
1925465,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.1,protonet,720,0.09574468085106383,1.0720593929290771
1925466,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.09863013698630137,protonet,730,0.09574468085106383,1.0720593929290771
1925467,SARSCoV2_3CLPro_Diamond,128,0.05,4,0.0972972972972973,protonet,740,0.09574468085106383,1.0720593929290771
1925775,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0,protonet,10,0.08912037037037036,0.680457592010498
1925776,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0,protonet,20,0.08912037037037036,0.680457592010498
1925777,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0,protonet,30,0.08912037037037036,0.680457592010498
1925778,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0,protonet,40,0.08912037037037036,0.680457592010498
1925779,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.04,protonet,50,0.08912037037037036,0.680457592010498
1925780,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.03333333333333333,protonet,60,0.08912037037037036,0.680457592010498
1925781,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.04285714285714286,protonet,70,0.08912037037037036,0.680457592010498
1925782,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.075,protonet,80,0.08912037037037036,0.680457592010498
1925783,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07777777777777778,protonet,90,0.08912037037037036,0.680457592010498
1925784,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07,protonet,100,0.08912037037037036,0.680457592010498
1925785,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06363636363636363,protonet,110,0.08912037037037036,0.680457592010498
1925786,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.075,protonet,120,0.08912037037037036,0.680457592010498
1925787,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07692307692307693,protonet,130,0.08912037037037036,0.680457592010498
1925788,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07142857142857142,protonet,140,0.08912037037037036,0.680457592010498
1925789,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06666666666666667,protonet,150,0.08912037037037036,0.680457592010498
1925790,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0625,protonet,160,0.08912037037037036,0.680457592010498
1925791,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06470588235294118,protonet,170,0.08912037037037036,0.680457592010498
1925792,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06666666666666667,protonet,180,0.08912037037037036,0.680457592010498
1925793,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06842105263157895,protonet,190,0.08912037037037036,0.680457592010498
1925794,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07,protonet,200,0.08912037037037036,0.680457592010498
1925795,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07142857142857142,protonet,210,0.08912037037037036,0.680457592010498
1925796,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07272727272727272,protonet,220,0.08912037037037036,0.680457592010498
1925797,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06956521739130435,protonet,230,0.08912037037037036,0.680457592010498
1925798,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07083333333333333,protonet,240,0.08912037037037036,0.680457592010498
1925799,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.068,protonet,250,0.08912037037037036,0.680457592010498
1925800,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06923076923076923,protonet,260,0.08912037037037036,0.680457592010498
1925801,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06666666666666667,protonet,270,0.08912037037037036,0.680457592010498
1925802,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06428571428571428,protonet,280,0.08912037037037036,0.680457592010498
1925803,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06896551724137931,protonet,290,0.08912037037037036,0.680457592010498
1925804,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07,protonet,300,0.08912037037037036,0.680457592010498
1925805,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07419354838709677,protonet,310,0.08912037037037036,0.680457592010498
1925806,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.075,protonet,320,0.08912037037037036,0.680457592010498
1925807,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07575757575757576,protonet,330,0.08912037037037036,0.680457592010498
1925808,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07352941176470588,protonet,340,0.08912037037037036,0.680457592010498
1925809,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07142857142857142,protonet,350,0.08912037037037036,0.680457592010498
1925810,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06944444444444445,protonet,360,0.08912037037037036,0.680457592010498
1925811,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06756756756756757,protonet,370,0.08912037037037036,0.680457592010498
1925812,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06842105263157895,protonet,380,0.08912037037037036,0.680457592010498
1925813,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07179487179487179,protonet,390,0.08912037037037036,0.680457592010498
1925814,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07,protonet,400,0.08912037037037036,0.680457592010498
1925815,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06829268292682927,protonet,410,0.08912037037037036,0.680457592010498
1925816,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.06904761904761905,protonet,420,0.08912037037037036,0.680457592010498
1925817,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07441860465116279,protonet,430,0.08912037037037036,0.680457592010498
1925818,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07272727272727272,protonet,440,0.08912037037037036,0.680457592010498
1925819,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07555555555555556,protonet,450,0.08912037037037036,0.680457592010498
1925820,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07391304347826087,protonet,460,0.08912037037037036,0.680457592010498
1925821,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07659574468085106,protonet,470,0.08912037037037036,0.680457592010498
1925822,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.075,protonet,480,0.08912037037037036,0.680457592010498
1925823,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07346938775510205,protonet,490,0.08912037037037036,0.680457592010498
1925824,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.074,protonet,500,0.08912037037037036,0.680457592010498
1925825,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07450980392156863,protonet,510,0.08912037037037036,0.680457592010498
1925826,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.075,protonet,520,0.08912037037037036,0.680457592010498
1925827,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07547169811320754,protonet,530,0.08912037037037036,0.680457592010498
1925828,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07777777777777778,protonet,540,0.08912037037037036,0.680457592010498
1925829,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08,protonet,550,0.08912037037037036,0.680457592010498
1925830,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08035714285714286,protonet,560,0.08912037037037036,0.680457592010498
1925831,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.0824561403508772,protonet,570,0.08912037037037036,0.680457592010498
1925832,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08103448275862069,protonet,580,0.08912037037037036,0.680457592010498
1925833,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.07966101694915254,protonet,590,0.08912037037037036,0.680457592010498
1925834,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08,protonet,600,0.08912037037037036,0.680457592010498
1925835,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08032786885245902,protonet,610,0.08912037037037036,0.680457592010498
1925836,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08225806451612903,protonet,620,0.08912037037037036,0.680457592010498
1925837,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08095238095238096,protonet,630,0.08912037037037036,0.680457592010498
1925838,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08125,protonet,640,0.08912037037037036,0.680457592010498
1925839,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08153846153846153,protonet,650,0.08912037037037036,0.680457592010498
1925840,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08636363636363636,protonet,660,0.08912037037037036,0.680457592010498
1925841,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08507462686567165,protonet,670,0.08912037037037036,0.680457592010498
1925842,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08529411764705883,protonet,680,0.08912037037037036,0.680457592010498
1925843,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08405797101449275,protonet,690,0.08912037037037036,0.680457592010498
1925844,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08428571428571428,protonet,700,0.08912037037037036,0.680457592010498
1925845,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08309859154929577,protonet,710,0.08912037037037036,0.680457592010498
1925846,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08333333333333333,protonet,720,0.08912037037037036,0.680457592010498
1925847,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08356164383561644,protonet,730,0.08912037037037036,0.680457592010498
1925848,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08378378378378379,protonet,740,0.08912037037037036,0.680457592010498
1925849,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.084,protonet,750,0.08912037037037036,0.680457592010498
1925850,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08289473684210526,protonet,760,0.08912037037037036,0.680457592010498
1925851,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.08571428571428572,protonet,770,0.08912037037037036,0.680457592010498
1925852,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09102564102564102,protonet,780,0.08912037037037036,0.680457592010498
1925853,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09367088607594937,protonet,790,0.08912037037037036,0.680457592010498
1925854,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09375,protonet,800,0.08912037037037036,0.680457592010498
1925855,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09259259259259259,protonet,810,0.08912037037037036,0.680457592010498
1925856,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09146341463414634,protonet,820,0.08912037037037036,0.680457592010498
1925857,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09036144578313253,protonet,830,0.08912037037037036,0.680457592010498
1925858,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09047619047619047,protonet,840,0.08912037037037036,0.680457592010498
1925859,SARSCoV2_3CLPro_Diamond,16,0.1,4,0.09058823529411765,protonet,850,0.08912037037037036,0.680457592010498
1926198,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.6,protonet,10,0.08844339622641509,0.7410976886749268
1926199,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.4,protonet,20,0.08844339622641509,0.7410976886749268
1926200,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.36666666666666664,protonet,30,0.08844339622641509,0.7410976886749268
1926201,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.325,protonet,40,0.08844339622641509,0.7410976886749268
1926202,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.32,protonet,50,0.08844339622641509,0.7410976886749268
1926203,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.26666666666666666,protonet,60,0.08844339622641509,0.7410976886749268
1926204,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.24285714285714285,protonet,70,0.08844339622641509,0.7410976886749268
1926205,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.225,protonet,80,0.08844339622641509,0.7410976886749268
1926206,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.23333333333333334,protonet,90,0.08844339622641509,0.7410976886749268
1926207,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.22,protonet,100,0.08844339622641509,0.7410976886749268
1926208,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.21818181818181817,protonet,110,0.08844339622641509,0.7410976886749268
1926209,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.20833333333333334,protonet,120,0.08844339622641509,0.7410976886749268
1926210,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.2,protonet,130,0.08844339622641509,0.7410976886749268
1926211,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.19285714285714287,protonet,140,0.08844339622641509,0.7410976886749268
1926212,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.19333333333333333,protonet,150,0.08844339622641509,0.7410976886749268
1926213,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.18125,protonet,160,0.08844339622641509,0.7410976886749268
1926214,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.18235294117647058,protonet,170,0.08844339622641509,0.7410976886749268
1926215,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.17222222222222222,protonet,180,0.08844339622641509,0.7410976886749268
1926216,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.16842105263157894,protonet,190,0.08844339622641509,0.7410976886749268
1926217,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.17,protonet,200,0.08844339622641509,0.7410976886749268
1926218,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.16666666666666666,protonet,210,0.08844339622641509,0.7410976886749268
1926219,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.17272727272727273,protonet,220,0.08844339622641509,0.7410976886749268
1926220,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.16521739130434782,protonet,230,0.08844339622641509,0.7410976886749268
1926221,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.16666666666666666,protonet,240,0.08844339622641509,0.7410976886749268
1926222,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.164,protonet,250,0.08844339622641509,0.7410976886749268
1926223,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1576923076923077,protonet,260,0.08844339622641509,0.7410976886749268
1926224,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.15185185185185185,protonet,270,0.08844339622641509,0.7410976886749268
1926225,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.15,protonet,280,0.08844339622641509,0.7410976886749268
1926226,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1482758620689655,protonet,290,0.08844339622641509,0.7410976886749268
1926227,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.14666666666666667,protonet,300,0.08844339622641509,0.7410976886749268
1926228,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.14193548387096774,protonet,310,0.08844339622641509,0.7410976886749268
1926229,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.140625,protonet,320,0.08844339622641509,0.7410976886749268
1926230,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.13636363636363635,protonet,330,0.08844339622641509,0.7410976886749268
1926231,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.13529411764705881,protonet,340,0.08844339622641509,0.7410976886749268
1926232,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.13142857142857142,protonet,350,0.08844339622641509,0.7410976886749268
1926233,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.13055555555555556,protonet,360,0.08844339622641509,0.7410976886749268
1926234,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.12702702702702703,protonet,370,0.08844339622641509,0.7410976886749268
1926235,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.12894736842105264,protonet,380,0.08844339622641509,0.7410976886749268
1926236,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.12564102564102564,protonet,390,0.08844339622641509,0.7410976886749268
1926237,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.125,protonet,400,0.08844339622641509,0.7410976886749268
1926238,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.12195121951219512,protonet,410,0.08844339622641509,0.7410976886749268
1926239,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11904761904761904,protonet,420,0.08844339622641509,0.7410976886749268
1926240,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1186046511627907,protonet,430,0.08844339622641509,0.7410976886749268
1926241,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11818181818181818,protonet,440,0.08844339622641509,0.7410976886749268
1926242,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11777777777777777,protonet,450,0.08844339622641509,0.7410976886749268
1926243,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11739130434782609,protonet,460,0.08844339622641509,0.7410976886749268
1926244,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11702127659574468,protonet,470,0.08844339622641509,0.7410976886749268
1926245,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11458333333333333,protonet,480,0.08844339622641509,0.7410976886749268
1926246,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.11224489795918367,protonet,490,0.08844339622641509,0.7410976886749268
1926247,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.112,protonet,500,0.08844339622641509,0.7410976886749268
1926248,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10980392156862745,protonet,510,0.08844339622641509,0.7410976886749268
1926249,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1076923076923077,protonet,520,0.08844339622641509,0.7410976886749268
1926250,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10566037735849057,protonet,530,0.08844339622641509,0.7410976886749268
1926251,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1037037037037037,protonet,540,0.08844339622641509,0.7410976886749268
1926252,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10545454545454545,protonet,550,0.08844339622641509,0.7410976886749268
1926253,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10535714285714286,protonet,560,0.08844339622641509,0.7410976886749268
1926254,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10350877192982456,protonet,570,0.08844339622641509,0.7410976886749268
1926255,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10344827586206896,protonet,580,0.08844339622641509,0.7410976886749268
1926256,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10508474576271186,protonet,590,0.08844339622641509,0.7410976886749268
1926257,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10333333333333333,protonet,600,0.08844339622641509,0.7410976886749268
1926258,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10163934426229508,protonet,610,0.08844339622641509,0.7410976886749268
1926259,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10483870967741936,protonet,620,0.08844339622641509,0.7410976886749268
1926260,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10476190476190476,protonet,630,0.08844339622641509,0.7410976886749268
1926261,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.103125,protonet,640,0.08844339622641509,0.7410976886749268
1926262,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10153846153846154,protonet,650,0.08844339622641509,0.7410976886749268
1926263,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.10151515151515152,protonet,660,0.08844339622641509,0.7410976886749268
1926264,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1,protonet,670,0.08844339622641509,0.7410976886749268
1926265,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09852941176470588,protonet,680,0.08844339622641509,0.7410976886749268
1926266,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09855072463768116,protonet,690,0.08844339622641509,0.7410976886749268
1926267,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.1,protonet,700,0.08844339622641509,0.7410976886749268
1926268,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09859154929577464,protonet,710,0.08844339622641509,0.7410976886749268
1926269,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09722222222222222,protonet,720,0.08844339622641509,0.7410976886749268
1926270,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.0958904109589041,protonet,730,0.08844339622641509,0.7410976886749268
1926271,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.0945945945945946,protonet,740,0.08844339622641509,0.7410976886749268
1926272,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.096,protonet,750,0.08844339622641509,0.7410976886749268
1926273,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09605263157894736,protonet,760,0.08844339622641509,0.7410976886749268
1926274,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09610389610389611,protonet,770,0.08844339622641509,0.7410976886749268
1926275,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.09487179487179487,protonet,780,0.08844339622641509,0.7410976886749268
1926276,SARSCoV2_3CLPro_Diamond,32,0.1,4,0.0949367088607595,protonet,790,0.08844339622641509,0.7410976886749268
