,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1912381,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15454545454545454,linear_probe,220,0.09191176470588236,0.29123759269714355
1912382,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15217391304347827,linear_probe,230,0.09191176470588236,0.29123759269714355
1912383,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,240,0.09191176470588236,0.29123759269714355
1912384,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.144,linear_probe,250,0.09191176470588236,0.29123759269714355
1912385,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,260,0.09191176470588236,0.29123759269714355
1912386,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14814814814814814,linear_probe,270,0.09191176470588236,0.29123759269714355
1912387,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,280,0.09191176470588236,0.29123759269714355
1912388,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1482758620689655,linear_probe,290,0.09191176470588236,0.29123759269714355
1912389,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,300,0.09191176470588236,0.29123759269714355
1912390,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14838709677419354,linear_probe,310,0.09191176470588236,0.29123759269714355
1912391,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.15,linear_probe,320,0.09191176470588236,0.29123759269714355
1912392,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14545454545454545,linear_probe,330,0.09191176470588236,0.29123759269714355
1912393,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1411764705882353,linear_probe,340,0.09191176470588236,0.29123759269714355
1912394,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.1457142857142857,linear_probe,350,0.09191176470588236,0.29123759269714355
1912395,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14444444444444443,linear_probe,360,0.09191176470588236,0.29123759269714355
1912396,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14054054054054055,linear_probe,370,0.09191176470588236,0.29123759269714355
1912397,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.14210526315789473,linear_probe,380,0.09191176470588236,0.29123759269714355
1912398,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13846153846153847,linear_probe,390,0.09191176470588236,0.29123759269714355
1912399,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.135,linear_probe,400,0.09191176470588236,0.29123759269714355
1912400,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13658536585365855,linear_probe,410,0.09191176470588236,0.29123759269714355
1912401,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13333333333333333,linear_probe,420,0.09191176470588236,0.29123759269714355
1912402,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.13023255813953488,linear_probe,430,0.09191176470588236,0.29123759269714355
1912403,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.12727272727272726,linear_probe,440,0.09191176470588236,0.29123759269714355
1912404,SARSCoV2_3CLPro_Diamond,64,0.05,0,0.12444444444444444,linear_probe,450,0.09191176470588236,0.29123759269714355
