,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
28048,BindingDB_Kd,16,9,simsearch,0.3104312132105289,0.5463414634146342,0.8078188206217917,0.5463414634146342,0.07824110984802246
28053,BindingDB_Kd,16,0,simsearch,0.6997592749228729,0.6494140625,0.6266314992123216,0.6494140625,0.05328941345214844
28058,BindingDB_Kd,16,1,simsearch,0.7140756122352216,0.6982421875,0.7192365132801496,0.6982421875,0.0528106689453125
28063,BindingDB_Kd,16,2,simsearch,0.7045265222532258,0.6953125,0.7039747960283369,0.6953125,0.05294156074523926
28068,BindingDB_Kd,16,3,simsearch,0.6811405900322335,0.611328125,0.6384587922674938,0.611328125,0.07149720191955566
28073,BindingDB_Kd,16,4,simsearch,0.5111306937007127,0.4921875,0.5382887864185297,0.4921875,0.056870222091674805
28078,BindingDB_Kd,16,5,simsearch,0.7820944805855119,0.7431640625,0.7401763646342306,0.7431640625,0.056923627853393555
28083,BindingDB_Kd,16,6,simsearch,0.7743835409320107,0.7470703125,0.7383899323094683,0.7470703125,0.05600547790527344
28088,BindingDB_Kd,16,7,simsearch,0.6889573107993882,0.646484375,0.6566133615933917,0.646484375,0.05570054054260254
28093,BindingDB_Kd,16,8,simsearch,0.7929566706853455,0.763671875,0.7460018719929664,0.763671875,0.05353403091430664
28098,BindingDB_Kd,16,9,simsearch,0.754459482880907,0.736328125,0.755603794361436,0.736328125,0.04134416580200195
28103,BindingDB_Kd,16,0,simsearch,0.372346144468038,0.4868217054263566,0.7530343170493403,0.4868217054263566,0.039795875549316406
28108,BindingDB_Kd,16,1,simsearch,0.4578391455678948,0.6325581395348837,0.8291909068985126,0.6325581395348837,0.03923296928405762
28113,BindingDB_Kd,16,2,simsearch,0.28998364598364595,0.5348837209302326,0.781490672641616,0.5348837209302325,0.05235695838928223
28118,BindingDB_Kd,16,3,simsearch,0.3120549377811869,0.5178294573643412,0.781526694528081,0.517829457364341,0.04999208450317383
28123,BindingDB_Kd,16,4,simsearch,0.4016013672140521,0.5410852713178295,0.7638940681157483,0.5410852713178295,0.049832820892333984
28128,BindingDB_Kd,16,5,simsearch,0.2535701357097544,0.4170542635658915,0.6901639551796568,0.4170542635658915,0.049832820892333984
28133,BindingDB_Kd,16,6,simsearch,0.3003457052877343,0.5333333333333333,0.7590068776140965,0.5333333333333333,0.050020456314086914
28138,BindingDB_Kd,16,7,simsearch,0.23446168167508707,0.45736434108527135,0.7728508042800791,0.45736434108527124,0.03897261619567871
28143,BindingDB_Kd,16,8,simsearch,0.4000721192368516,0.5751937984496124,0.7703107807279896,0.5751937984496124,0.052594661712646484
28148,BindingDB_Kd,16,9,simsearch,0.4162564208230383,0.6341085271317829,0.8286320218147174,0.6341085271317829,0.050290584564208984
