,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
6438,BindingDB_Ki,16,7,adkt,0.522974608704244,0.49999999999999994,0.5430247019113559,0.5,0.2941460609436035
6443,BindingDB_Ki,16,8,adkt,0.5904454887260504,0.5850694444444445,0.5570654500348592,0.5850694444444444,0.3761906623840332
6448,BindingDB_Ki,16,9,adkt,0.6032305799844573,0.5451388888888888,0.5386289890630295,0.5451388888888888,0.2759523391723633
6453,BindingDB_Ki,16,0,adkt,0.7881456352676202,0.8501978518937253,0.8777489298061478,0.8501978518937252,0.211134672164917
6458,BindingDB_Ki,16,1,adkt,0.7107784666804136,0.8903335217637083,0.9538188819094784,0.8903335217637084,0.2146294116973877
6463,BindingDB_Ki,16,2,adkt,0.9024350110793697,0.9293386093838327,0.9232834174488886,0.9293386093838326,0.2838113307952881
6468,BindingDB_Ki,16,3,adkt,0.8044501440978457,0.8648954211418881,0.9010777350783771,0.8651780667043527,0.2107701301574707
6473,BindingDB_Ki,16,4,adkt,0.7676113483011143,0.9010740531373658,0.9449605675211049,0.9010740531373657,0.21291017532348633
6478,BindingDB_Ki,16,5,adkt,0.877960380444957,0.9307518371961561,0.9655314495790461,0.930751837196156,0.28740978240966797
6483,BindingDB_Ki,16,6,adkt,0.8268939275509162,0.8962690785754663,0.9157261106722888,0.8962690785754664,0.3961353302001953
6488,BindingDB_Ki,16,7,adkt,0.831396356099239,0.9366873940079141,0.9671965981565317,0.9366873940079139,0.2518274784088135
6493,BindingDB_Ki,16,8,adkt,0.8348839217061128,0.9002261164499717,0.9465887521003309,0.9002261164499716,0.3466615676879883
6498,BindingDB_Ki,16,9,adkt,0.8211201289445516,0.8959864330130017,0.930260399845993,0.8959864330130016,0.24004602432250977
6503,BindingDB_Ki,16,0,adkt,0.7155615651516877,0.7553316326530612,0.7427245035570756,0.7553316326530612,0.30976080894470215
6508,BindingDB_Ki,16,1,adkt,0.6706161597410258,0.6199999999999999,0.5929331976147165,0.6200255102040817,0.3294088840484619
6513,BindingDB_Ki,16,2,adkt,0.7765746367673156,0.8096938775510204,0.8400628907382446,0.8096938775510205,0.2809605598449707
6518,BindingDB_Ki,16,3,adkt,0.8017686858995037,0.8021683673469389,0.8045301647876624,0.8021683673469387,0.301037073135376
6523,BindingDB_Ki,16,4,adkt,0.6891027334789965,0.7069387755102041,0.7099407707762426,0.7069387755102041,0.39914631843566895
6528,BindingDB_Ki,16,5,adkt,0.8315457941365955,0.8398214285714285,0.8537078432827264,0.8398214285714286,0.2688734531402588
6533,BindingDB_Ki,16,6,adkt,0.6737402943334188,0.6832397959183674,0.6832999890135518,0.6832397959183674,0.3651459217071533
6538,BindingDB_Ki,16,7,adkt,0.711734200910505,0.7366071428571429,0.7148607689432722,0.7366071428571429,0.3001894950866699
6543,BindingDB_Ki,16,8,adkt,0.7546500430956069,0.7934693877551021,0.8190567431595199,0.7934693877551021,0.3048689365386963
6548,BindingDB_Ki,16,9,adkt,0.7841483750126201,0.806045918367347,0.8232516276980533,0.8060459183673471,0.31089019775390625
6553,BindingDB_Ki,16,0,adkt,0.755471052796977,0.7590625,0.7626389001690187,0.7590625000000001,0.2799844741821289
6558,BindingDB_Ki,16,1,adkt,0.8378733348130429,0.8015625000000001,0.7815417072634919,0.801875,0.2268977165222168
6563,BindingDB_Ki,16,2,adkt,0.7695646992755271,0.698125,0.6603471804459213,0.698125,0.21548056602478027
6568,BindingDB_Ki,16,3,adkt,0.7619803055232347,0.7209374999999999,0.7073240870120266,0.7209375,0.25098562240600586
6573,BindingDB_Ki,16,4,adkt,0.7643508204821048,0.7350000000000001,0.7485198540967094,0.735,0.30225133895874023
6578,BindingDB_Ki,16,5,adkt,0.7710631480830532,0.725625,0.6813606274800582,0.7256250000000001,0.2712113857269287
6583,BindingDB_Ki,16,6,adkt,0.7513296287436382,0.730625,0.7527817423148978,0.730625,0.2511732578277588
6588,BindingDB_Ki,16,7,adkt,0.769141978723499,0.7675000000000001,0.7627549353977563,0.7675000000000001,0.29187655448913574
6593,BindingDB_Ki,16,8,adkt,0.6565650979911275,0.6521875,0.6509544604084271,0.6521874999999999,0.238264799118042
6598,BindingDB_Ki,16,9,adkt,0.781533165883987,0.7615624999999999,0.7069804232527397,0.7615625,0.2918822765350342
6603,BindingDB_Ki,16,0,adkt,0.7730051670681036,0.7565118700541441,0.7424107378046332,0.7565118700541441,0.5571527481079102
6608,BindingDB_Ki,16,1,adkt,0.8580809940903937,0.871826322365681,0.8611875133785492,0.8718242399000417,0.5836424827575684
6613,BindingDB_Ki,16,2,adkt,0.7943229573310291,0.8265722615576844,0.8208344478394195,0.8265743440233236,0.49561476707458496
6618,BindingDB_Ki,16,3,adkt,0.7747237040058015,0.785387338608913,0.7733390561636068,0.785387338608913,0.5006601810455322
6623,BindingDB_Ki,16,4,adkt,0.845055553076135,0.8176593086214078,0.8179108985556787,0.8176593086214077,0.5415844917297363
6628,BindingDB_Ki,16,5,adkt,0.704570883371382,0.7340399833402749,0.7408846625155275,0.7340399833402749,0.49727725982666016
6633,BindingDB_Ki,16,6,adkt,0.7670092217177837,0.7813619325281133,0.7921159889576124,0.7813619325281133,0.5475671291351318
6638,BindingDB_Ki,16,7,adkt,0.6816277418005798,0.7451478550603914,0.7740707529534319,0.7451478550603916,0.4914567470550537
6643,BindingDB_Ki,16,8,adkt,0.7059282334279089,0.7566638900458142,0.800224090022457,0.7566638900458142,0.5499615669250488
6648,BindingDB_Ki,16,9,adkt,0.851028011687532,0.8630299875052063,0.8686296878955616,0.8630299875052061,0.5287220478057861
6653,BindingDB_Ki,16,0,adkt,0.550281583823668,0.5127735580907073,0.5393225913029828,0.5127735580907072,0.804316520690918
6658,BindingDB_Ki,16,1,adkt,0.5757965919578842,0.5713741342962521,0.5866618396471711,0.571375207704495,0.7940738201141357
6663,BindingDB_Ki,16,2,adkt,0.6471930383330475,0.6542219293010395,0.6151620482238855,0.6542219293010394,0.7480349540710449
6668,BindingDB_Ki,16,3,adkt,0.6546791155421141,0.6653563930048132,0.6585894721279003,0.6653563930048132,0.8129029273986816
6673,BindingDB_Ki,16,4,adkt,0.5939091137757233,0.5707740990884618,0.5475814157411992,0.5707740990884618,0.8142580986022949
6678,BindingDB_Ki,16,5,adkt,0.5656578715572403,0.5284657131939048,0.5120561435870057,0.5284657131939048,0.7361440658569336
6683,BindingDB_Ki,16,6,adkt,0.6827554735173892,0.6631891817623646,0.6055923432375507,0.6631891817623645,0.971552848815918
6688,BindingDB_Ki,16,7,adkt,0.652592094799813,0.6468014581177572,0.6396044538200167,0.6468014581177572,0.7873468399047852
6693,BindingDB_Ki,16,8,adkt,0.626229546148658,0.6024396422545009,0.608928244007101,0.6024396422545009,0.8882806301116943
6698,BindingDB_Ki,16,9,adkt,0.6967028343498555,0.684968635011142,0.67098233647152,0.6849686350111419,0.9809012413024902
6703,BindingDB_Ki,16,0,adkt,0.9324624062177973,0.9100374843815077,0.8983643192870066,0.9100374843815077,0.22295117378234863
6708,BindingDB_Ki,16,1,adkt,0.9020424145171664,0.8908788004997917,0.9002197338648653,0.8908788004997916,0.24704980850219727
6713,BindingDB_Ki,16,2,adkt,0.9623274846980475,0.9537692628071637,0.9510204983665405,0.9537692628071637,0.21983122825622559
6718,BindingDB_Ki,16,3,adkt,0.9542319120905959,0.9408579758433986,0.9349180479677182,0.9408579758433986,0.21725797653198242
6723,BindingDB_Ki,16,4,adkt,0.9579622032985666,0.9446064139941691,0.9372819834004392,0.9446064139941691,0.3155341148376465
6728,BindingDB_Ki,16,5,adkt,0.9289450368573613,0.909204498125781,0.9009911128739065,0.9092044981257809,0.3393065929412842
6733,BindingDB_Ki,16,6,adkt,0.8979716744707498,0.8933777592669722,0.8835733635199784,0.893377759266972,0.2816798686981201
6738,BindingDB_Ki,16,7,adkt,0.9417278462384768,0.9212827988338192,0.9113037647536224,0.9212827988338192,0.2638576030731201
6743,BindingDB_Ki,16,8,adkt,0.9148268091337857,0.9033735943356934,0.8880105452402467,0.9033735943356935,0.21125340461730957
6748,BindingDB_Ki,16,9,adkt,0.9457833502003045,0.9316951270304039,0.899679247695629,0.9316951270304039,0.26276469230651855
6753,BindingDB_Ki,16,0,adkt,0.6547902735549986,0.773939393939394,0.8434153093520099,0.7739393939393939,0.41785454750061035
6758,BindingDB_Ki,16,1,adkt,0.6845980350786808,0.7652121212121212,0.8419908724064178,0.7652121212121212,0.26796603202819824
6763,BindingDB_Ki,16,2,adkt,0.8200616803809677,0.8002424242424242,0.8081673409255357,0.8002424242424243,0.2774477005004883
6768,BindingDB_Ki,16,3,adkt,0.8101575122559449,0.7850909090909092,0.779413001517576,0.7850909090909091,0.27365994453430176
6773,BindingDB_Ki,16,4,adkt,0.754971353299702,0.8036363636363636,0.8156677046073416,0.8036363636363637,0.2896766662597656
6778,BindingDB_Ki,16,5,adkt,0.6367378753565434,0.6735757575757576,0.7558328407818177,0.6735757575757575,0.2691202163696289
6783,BindingDB_Ki,16,6,adkt,0.7489681653144625,0.7831515151515152,0.839891928443294,0.7831515151515152,0.37709665298461914
6788,BindingDB_Ki,16,7,adkt,0.7328896821333267,0.7717575757575758,0.79858801862175,0.7717575757575758,0.25861334800720215
6793,BindingDB_Ki,16,8,adkt,0.8132150185151721,0.802909090909091,0.7863752552192974,0.8029090909090909,0.34616613388061523
6798,BindingDB_Ki,16,9,adkt,0.7607217022125724,0.7904242424242423,0.8415413679847729,0.7904242424242425,0.2207658290863037
6803,BindingDB_Ki,16,0,adkt,0.7702075180796394,0.7706349899554545,0.7803018984024601,0.7706349899554547,0.27593278884887695
6808,BindingDB_Ki,16,1,adkt,0.7339977759213514,0.7640405275569919,0.8021502619018926,0.7639095117477508,0.23266100883483887
6813,BindingDB_Ki,16,2,adkt,0.699530707952511,0.6953882435147175,0.7303749796409179,0.6953882435147174,0.2262270450592041
6818,BindingDB_Ki,16,3,adkt,0.6761117093996529,0.59830552886715,0.564354876285319,0.5982618569307363,0.29468202590942383
6823,BindingDB_Ki,16,4,adkt,0.7151501277946506,0.6855183858852303,0.7065726517754044,0.6855183858852302,0.26687026023864746
6828,BindingDB_Ki,16,5,adkt,0.7891674320884892,0.8038256616298367,0.8087855110732238,0.8038256616298367,0.22534465789794922
6833,BindingDB_Ki,16,6,adkt,0.8434752231391536,0.8552712027251289,0.8551386943377505,0.8552712027251288,0.3799169063568115
6838,BindingDB_Ki,16,7,adkt,0.8614311361828464,0.8647043409904795,0.8509728016948058,0.8647043409904794,0.2834136486053467
6843,BindingDB_Ki,16,8,adkt,0.8369924518060803,0.854354092060442,0.8719086631136419,0.854354092060442,0.3802034854888916
6848,BindingDB_Ki,16,9,adkt,0.8466526840029063,0.8413398550091711,0.8415672021985101,0.8413398550091711,0.23081040382385254
6853,BindingDB_Ki,16,0,adkt,0.7564797291687003,0.71,0.6595656386492706,0.7100000000000001,0.2730519771575928
6858,BindingDB_Ki,16,1,adkt,0.7392378545575032,0.7446875000000001,0.7227572389309788,0.7449999999999999,0.22228741645812988
6863,BindingDB_Ki,16,2,adkt,0.7855864051509223,0.7743749999999999,0.7719540052734505,0.774375,0.3825807571411133
6868,BindingDB_Ki,16,3,adkt,0.6964355108728386,0.7478125,0.7816663285812907,0.748125,0.2779805660247803
6873,BindingDB_Ki,16,4,adkt,0.6904978555450766,0.631875,0.5690266676675196,0.6315625,0.37751340866088867
6878,BindingDB_Ki,16,5,adkt,0.6807034438064627,0.6859375,0.6970477508043719,0.6856249999999999,0.27324795722961426
6883,BindingDB_Ki,16,6,adkt,0.799977673484577,0.8006249999999999,0.7756160323096574,0.800625,0.25627851486206055
6888,BindingDB_Ki,16,7,adkt,0.783973005916831,0.7649999999999999,0.7620499590075526,0.7650000000000001,0.2715921401977539
6893,BindingDB_Ki,16,8,adkt,0.786599297152533,0.7925,0.8042436790286344,0.7925,0.2669789791107178
6898,BindingDB_Ki,16,9,adkt,0.7858604423260516,0.7834375,0.7644265990587096,0.7834375,0.24945282936096191
6903,BindingDB_Ki,16,0,adkt,0.9835302749655825,0.9778281683043587,0.9727252543297398,0.9778281683043587,0.2213752269744873
6908,BindingDB_Ki,16,1,adkt,0.9845979802047617,0.9788359788359788,0.9733591571236468,0.9788359788359788,0.21199393272399902
6913,BindingDB_Ki,16,2,adkt,0.9807784209854806,0.982111363063744,0.9848293386489866,0.9821113630637441,0.28961753845214844
6918,BindingDB_Ki,16,3,adkt,0.9797866576369008,0.9743008314436887,0.970110457032725,0.9743008314436886,0.24900054931640625
6923,BindingDB_Ki,16,4,adkt,0.9795048778255679,0.9750566893424036,0.9690904969390131,0.9750566893424035,0.2542765140533447
6928,BindingDB_Ki,16,5,adkt,0.9843466441384656,0.981103552532124,0.9762238588629286,0.981103552532124,0.2959721088409424
6933,BindingDB_Ki,16,6,adkt,0.9740097235222105,0.9710254472159233,0.9612588368479602,0.9710254472159234,0.26515984535217285
6938,BindingDB_Ki,16,7,adkt,0.983015459516253,0.9785840262030738,0.9750700384502791,0.9785840262030738,0.266526460647583
6943,BindingDB_Ki,16,8,adkt,0.9854724886360007,0.983119173595364,0.9818588486452013,0.9831191735953639,0.2504551410675049
6948,BindingDB_Ki,16,9,adkt,0.9796377185667697,0.9745527840765935,0.9691728182519508,0.9745527840765935,0.2903108596801758
6953,BindingDB_Ki,16,0,adkt,0.844427344620939,0.863905325443787,0.8888991899413068,0.863905325443787,0.2782256603240967
6958,BindingDB_Ki,16,1,adkt,0.7987759346014933,0.8106508875739645,0.8351351825498101,0.8106508875739645,0.24862885475158691
6963,BindingDB_Ki,16,2,adkt,0.7732806439430557,0.8239644970414202,0.8429302241860694,0.8239644970414202,0.45177674293518066
6968,BindingDB_Ki,16,3,adkt,0.7121622211257738,0.7766272189349113,0.8234106046623977,0.7766272189349113,0.2810335159301758
6973,BindingDB_Ki,16,4,adkt,0.7609196596195082,0.7559171597633136,0.7922824965842737,0.7559171597633135,0.24972295761108398
6978,BindingDB_Ki,16,5,adkt,0.8724885641204592,0.8609467455621301,0.8720449490109959,0.8609467455621301,0.21651816368103027
6983,BindingDB_Ki,16,6,adkt,0.8200989084163746,0.7973372781065088,0.8047576642900636,0.7973372781065089,0.36237168312072754
6988,BindingDB_Ki,16,7,adkt,0.7896898879553574,0.7869822485207101,0.7935641744695656,0.7869822485207101,0.27167344093322754
6993,BindingDB_Ki,16,8,adkt,0.8254967473580727,0.8284023668639053,0.8399497149885893,0.8284023668639053,0.2158186435699463
6998,BindingDB_Ki,16,9,adkt,0.882209004257942,0.8668639053254438,0.8672754461596663,0.8668639053254438,0.38139986991882324
7003,BindingDB_Ki,16,0,adkt,0.6464767239522495,0.6281692469385105,0.6053582038935573,0.6281692469385105,0.38372063636779785
7008,BindingDB_Ki,16,1,adkt,0.6069788681158891,0.5918092606369787,0.5717459841532202,0.5918092606369787,0.4010803699493408
7013,BindingDB_Ki,16,2,adkt,0.5335000524604381,0.5234822451317297,0.5465063125947527,0.5234822451317296,0.36982178688049316
7018,BindingDB_Ki,16,3,adkt,0.6515871626170702,0.6366953625960959,0.6621887517497876,0.636695362596096,0.5357193946838379
7023,BindingDB_Ki,16,4,adkt,0.6819606423396358,0.6912294375361652,0.6759595296572811,0.6912294375361651,0.4870293140411377
7028,BindingDB_Ki,16,5,adkt,0.670873998385179,0.6541609097672441,0.6551843179411505,0.6541609097672442,0.4961566925048828
7033,BindingDB_Ki,16,6,adkt,0.6062679505209221,0.5933916699141484,0.5925823169873289,0.5933916699141484,0.33379554748535156
7038,BindingDB_Ki,16,7,adkt,0.612680141972327,0.5910062469739374,0.598663511527338,0.5910062469739374,0.37783336639404297
7043,BindingDB_Ki,16,8,adkt,0.6695363809522974,0.6297870832890495,0.6011326252857061,0.6297870832890495,0.37981152534484863
7048,BindingDB_Ki,16,9,adkt,0.6663460995632661,0.6608448176096172,0.6328549926870077,0.6608448176096172,0.33768534660339355
7053,BindingDB_Ki,16,0,adkt,0.6610653540037135,0.6372922763027196,0.6689611390674177,0.6372922763027196,0.3401298522949219
7058,BindingDB_Ki,16,1,adkt,0.7587687653366441,0.7563558753255121,0.752587815939723,0.756355875325512,0.35407042503356934
7063,BindingDB_Ki,16,2,adkt,0.7543150733490647,0.7601412118446131,0.745233146623145,0.7601546350237591,0.2821364402770996
7068,BindingDB_Ki,16,3,adkt,0.6421542278438697,0.5947944911272786,0.5698376819211717,0.5947944911272786,0.40940070152282715
7073,BindingDB_Ki,16,4,adkt,0.74052597812477,0.7202072538860103,0.7058750146738781,0.7202072538860104,0.30118560791015625
7078,BindingDB_Ki,16,5,adkt,0.639878289048303,0.6300706059223067,0.6650302621244147,0.6300706059223067,0.282351016998291
7083,BindingDB_Ki,16,6,adkt,0.7024941877197117,0.7100459072726784,0.7322340150734085,0.7100593304518241,0.4425797462463379
7088,BindingDB_Ki,16,7,adkt,0.6642476442484038,0.6192112539933958,0.5951392299271235,0.6192112539933957,0.28226780891418457
7093,BindingDB_Ki,16,8,adkt,0.7839782937123885,0.7714166823270424,0.7439686518909852,0.7714166823270424,0.35469722747802734
7098,BindingDB_Ki,16,9,adkt,0.6422245754888656,0.6244462938602378,0.5888948787250807,0.6244731402185293,0.2958507537841797
7103,BindingDB_Ki,16,0,adkt,0.3588647374444698,0.677124183006536,0.8900892432811447,0.677124183006536,0.2776966094970703
7108,BindingDB_Ki,16,1,adkt,0.378532449463688,0.6026143790849673,0.8691314797887586,0.6026143790849674,0.26496243476867676
7113,BindingDB_Ki,16,2,adkt,0.37361167351108554,0.44967320261437915,0.74242654787393,0.44967320261437904,0.21559691429138184
7118,BindingDB_Ki,16,3,adkt,0.277753433186694,0.592156862745098,0.836794471987766,0.592156862745098,0.25792598724365234
7123,BindingDB_Ki,16,4,adkt,0.3890206935556143,0.5137254901960785,0.7821221249072706,0.5137254901960785,0.29980969429016113
7128,BindingDB_Ki,16,5,adkt,0.36172070493423925,0.5620915032679739,0.7768138061425319,0.5620915032679739,0.26358962059020996
7133,BindingDB_Ki,16,6,adkt,0.32926796820064813,0.661437908496732,0.889162654655954,0.6614379084967321,0.21228528022766113
7138,BindingDB_Ki,16,7,adkt,0.23757579463236556,0.4888888888888889,0.7624019927189307,0.4888888888888889,0.26090216636657715
7143,BindingDB_Ki,16,8,adkt,0.30636496294833315,0.49673202614379086,0.7638620603768765,0.49673202614379086,0.21624231338500977
7148,BindingDB_Ki,16,9,adkt,0.38161770175194126,0.5803921568627451,0.8377781860677116,0.580392156862745,0.21185660362243652
7153,BindingDB_Ki,16,0,adkt,0.911909995831617,0.8919937205651491,0.8764440941997401,0.8919937205651491,0.2928605079650879
7158,BindingDB_Ki,16,1,adkt,0.8058706499105894,0.8078492935635793,0.7954471993632519,0.8078492935635793,0.21857333183288574
7163,BindingDB_Ki,16,2,adkt,0.8448421981018717,0.7915227629513344,0.7744634708120418,0.7915227629513344,0.2665550708770752
7168,BindingDB_Ki,16,3,adkt,0.8867681675194954,0.8357927786499215,0.7973353883562568,0.8357927786499215,0.2470409870147705
7173,BindingDB_Ki,16,4,adkt,0.885317560265261,0.8722135007849293,0.8787631639836606,0.8722135007849293,0.2707633972167969
7178,BindingDB_Ki,16,5,adkt,0.9401932716892203,0.9196232339089483,0.9055031397449695,0.9196232339089483,0.2709507942199707
7183,BindingDB_Ki,16,6,adkt,0.8528190339007913,0.8750392464678179,0.8942356403895861,0.8750392464678177,0.21806955337524414
7188,BindingDB_Ki,16,7,adkt,0.9135184193544352,0.8857142857142858,0.8602378270869738,0.8857142857142857,0.21655917167663574
7193,BindingDB_Ki,16,8,adkt,0.8948399309103985,0.8941915227629513,0.9115890467235978,0.8941915227629513,0.40709924697875977
7198,BindingDB_Ki,16,9,adkt,0.85989660068582,0.8832025117739404,0.9031426502192239,0.8832025117739404,0.2535543441772461
7203,BindingDB_Ki,16,0,adkt,0.5711923218194329,0.6928640308582449,0.8301026873236416,0.6928640308582449,0.26967620849609375
7208,BindingDB_Ki,16,1,adkt,0.8265376793775122,0.9341851494696238,0.968087815282369,0.9341851494696239,0.25653600692749023
7213,BindingDB_Ki,16,2,adkt,0.6982887849854276,0.7304725168756028,0.8334607845007865,0.7304725168756027,0.2522275447845459
7218,BindingDB_Ki,16,3,adkt,0.8111861890860202,0.9182738669238186,0.9588413650063732,0.9182738669238186,0.24661922454833984
7223,BindingDB_Ki,16,4,adkt,0.9374972104488696,0.9585342333654774,0.9758020357145794,0.9585342333654773,0.20799589157104492
7228,BindingDB_Ki,16,5,adkt,0.8549652808638906,0.9496142719382835,0.9752401498882095,0.9496142719382834,0.22021746635437012
7233,BindingDB_Ki,16,6,adkt,0.8279635140029318,0.9291224686595949,0.965370379902267,0.929122468659595,0.2646496295928955
7238,BindingDB_Ki,16,7,adkt,0.8072439872279923,0.8654773384763741,0.9251717667135027,0.8654773384763741,0.21619415283203125
7243,BindingDB_Ki,16,8,adkt,0.9404435742781987,0.9652844744455159,0.9816143902708254,0.9652844744455159,0.261127233505249
7248,BindingDB_Ki,16,9,adkt,0.9349303510118849,0.9534715525554484,0.9726961737145843,0.9534715525554484,0.2115490436553955
7253,BindingDB_Ki,16,0,adkt,0.7091608574160274,0.8505171838505171,0.9357324304685466,0.8505171838505171,0.338895320892334
7258,BindingDB_Ki,16,1,adkt,0.6606582644448435,0.8263263263263262,0.9270811966269012,0.8263263263263263,0.3584144115447998
7263,BindingDB_Ki,16,2,adkt,0.6059953090150771,0.8399788677566455,0.9372080811319373,0.8399788677566455,0.4801030158996582
7268,BindingDB_Ki,16,3,adkt,0.5208049011995318,0.618702035368702,0.7852847661547497,0.618702035368702,0.35857057571411133
7273,BindingDB_Ki,16,4,adkt,0.4787555350986643,0.7417695473251028,0.8928224885675541,0.7417695473251029,0.3579559326171875
7278,BindingDB_Ki,16,5,adkt,0.7357493658567682,0.8448726504282059,0.9241576478163855,0.8448726504282059,0.31502699851989746
7283,BindingDB_Ki,16,6,adkt,0.5208112917994049,0.6983650316983652,0.8635845376975901,0.698365031698365,0.30301499366760254
7288,BindingDB_Ki,16,7,adkt,0.5143313871067363,0.630714047380714,0.8088256013889512,0.630714047380714,0.35505151748657227
7293,BindingDB_Ki,16,8,adkt,0.634585189798616,0.822850628406184,0.9195977638819923,0.822850628406184,0.3098928928375244
7298,BindingDB_Ki,16,9,adkt,0.7166447479050088,0.8464297630964297,0.9373816473943815,0.8464297630964298,0.3372483253479004
7303,BindingDB_Ki,16,0,adkt,0.5727879499222005,0.6111441405733915,0.6504419237819097,0.6111441405733915,0.3614468574523926
7308,BindingDB_Ki,16,1,adkt,0.5399244991332404,0.567446161976483,0.5958563361024896,0.567446161976483,0.2508659362792969
7313,BindingDB_Ki,16,2,adkt,0.641076932866814,0.5980149293169508,0.5563750456093943,0.5980149293169507,0.2704775333404541
7318,BindingDB_Ki,16,3,adkt,0.616484713548916,0.6591029198044657,0.687560533081697,0.6591359492667459,0.2493116855621338
7323,BindingDB_Ki,16,4,adkt,0.5878905179312026,0.5721198308891531,0.633385785703853,0.5721033161580129,0.3953523635864258
7328,BindingDB_Ki,16,5,adkt,0.6798732794107585,0.699530981635619,0.7311245941545915,0.6995309816356189,0.30532145500183105
7333,BindingDB_Ki,16,6,adkt,0.525891844768732,0.5419309023649095,0.5857132652412175,0.5419309023649095,0.29252123832702637
7338,BindingDB_Ki,16,7,adkt,0.5063703946530598,0.5036827850442595,0.5123537416014385,0.5036497555819791,0.755155086517334
7343,BindingDB_Ki,16,8,adkt,0.5969271706573851,0.6013674197384067,0.6013238989241854,0.6013674197384066,0.44375157356262207
7348,BindingDB_Ki,16,9,adkt,0.6504906736320335,0.6940480908970802,0.7131269230095649,0.6940480908970802,0.698188066482544
7353,BindingDB_Ki,16,0,adkt,0.6031104864588744,0.7970197846230904,0.9175466263909975,0.7970197846230904,0.26233887672424316
7358,BindingDB_Ki,16,1,adkt,0.4165002419493391,0.6301026796894565,0.850717708385416,0.6301026796894565,0.37712740898132324
7363,BindingDB_Ki,16,2,adkt,0.5985631458645927,0.8120460806411218,0.9309999581727468,0.8120460806411219,0.8199353218078613
7368,BindingDB_Ki,16,3,adkt,0.437180458466711,0.7781116954670674,0.9360489727591551,0.778236914600551,0.5383367538452148
7373,BindingDB_Ki,16,4,adkt,0.5027221394559094,0.754946155772602,0.8999477158667019,0.7549461557726019,0.39368557929992676
7378,BindingDB_Ki,16,5,adkt,0.5617445758797818,0.7582018532431756,0.9126506874946043,0.7582018532431755,0.4712705612182617
7383,BindingDB_Ki,16,6,adkt,0.5436123387861596,0.7777360380666166,0.9225382539007088,0.7778612572001001,0.3764340877532959
7388,BindingDB_Ki,16,7,adkt,0.43116802042401936,0.740671174555472,0.892595714352639,0.740671174555472,0.37510037422180176
7393,BindingDB_Ki,16,8,adkt,0.46019528775773094,0.7548209366391184,0.9034010734908726,0.7548209366391185,0.5445897579193115
7398,BindingDB_Ki,16,9,adkt,0.5032977838125631,0.7187578261958426,0.8945873435923868,0.7187578261958427,0.3992762565612793
7403,BindingDB_Ki,16,0,adkt,0.916706734802262,0.9024281577188683,0.8990165315297302,0.9024281577188683,0.7281591892242432
7408,BindingDB_Ki,16,1,adkt,0.9508483898730375,0.9599019826241925,0.9693021110085083,0.9599019826241925,0.39205026626586914
7413,BindingDB_Ki,16,2,adkt,0.9379618905006974,0.9438627756738693,0.9418076679985954,0.9438627756738696,0.4875774383544922
7418,BindingDB_Ki,16,3,adkt,0.9015690495085649,0.9231454666963689,0.9418578319433344,0.9231454666963689,0.4023857116699219
7423,BindingDB_Ki,16,4,adkt,0.9340628715602788,0.9278235687235465,0.8646632190086987,0.9278235687235464,0.3963158130645752
7428,BindingDB_Ki,16,5,adkt,0.8856053573238072,0.9328358208955224,0.9470484821065301,0.9328358208955224,0.3916656970977783
7433,BindingDB_Ki,16,6,adkt,0.9174217692754479,0.8870572510581421,0.8148369408766787,0.8870572510581421,0.4978179931640625
7438,BindingDB_Ki,16,7,adkt,0.9579724825765594,0.956671864557808,0.9598341103030295,0.956671864557808,0.37795138359069824
7443,BindingDB_Ki,16,8,adkt,0.9022122932725865,0.9382936065938962,0.9440128214297607,0.9382936065938963,0.9099061489105225
7448,BindingDB_Ki,16,9,adkt,0.9080174556202458,0.940632657607485,0.9361729557695486,0.9406326576074849,0.41303420066833496
7453,BindingDB_Ki,16,0,adkt,0.8292555714371632,0.8241884515943694,0.7963249135311512,0.8241884515943694,0.7324047088623047
7458,BindingDB_Ki,16,1,adkt,0.8245271379272002,0.8226084458488939,0.8187294578838071,0.822608445848894,0.5512242317199707
7463,BindingDB_Ki,16,2,adkt,0.7997198414654987,0.8148520540074691,0.801384461880976,0.8148520540074691,1.0735158920288086
7468,BindingDB_Ki,16,3,adkt,0.8092642395666918,0.8500430910657857,0.8606775653852206,0.8500430910657857,0.6080772876739502
7473,BindingDB_Ki,16,4,adkt,0.8003683623103384,0.7680264291870152,0.7599985913115379,0.7680264291870151,0.5637519359588623
7478,BindingDB_Ki,16,5,adkt,0.8516120654982826,0.8349612180407929,0.7473457061576613,0.8349612180407928,0.5727167129516602
7483,BindingDB_Ki,16,6,adkt,0.8618716064623082,0.818442976156277,0.7670261634272978,0.8184429761562769,0.6062374114990234
7488,BindingDB_Ki,16,7,adkt,0.8463132833361859,0.8124102269462798,0.7971963764409171,0.8122665900603275,0.4096853733062744
7493,BindingDB_Ki,16,8,adkt,0.8589771580478169,0.843723068083884,0.7798878716214336,0.843723068083884,0.40802431106567383
7498,BindingDB_Ki,16,9,adkt,0.8664664917217915,0.8656995116345878,0.8569124616054504,0.8656995116345879,0.5711517333984375
7503,BindingDB_Ki,16,0,adkt,0.7397438908554232,0.7458086785009861,0.7561791582064619,0.7458086785009862,0.47861814498901367
