,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
2087,DAVIS,16,7,clamp,0.6883060515873015,0.8715277777777779,0.9495708079877692,0.8715277777777777,0.009163141250610352
2088,DAVIS,16,8,clamp,0.7308855070368228,0.9079861111111112,0.9653791645989654,0.9079861111111112,0.0077626705169677734
2089,DAVIS,16,9,clamp,0.6384859141331665,0.8263888888888888,0.9279817262708946,0.8263888888888888,0.009382009506225586
2090,DAVIS,16,0,clamp,0.8067005901530502,0.875,0.9208170527945285,0.875,0.009025096893310547
2091,DAVIS,16,1,clamp,0.7614961595010017,0.8402777777777778,0.9190495663109325,0.8402777777777778,0.0058367252349853516
2092,DAVIS,16,2,clamp,0.7706761288669517,0.8125,0.8548571453384046,0.8125,0.007955551147460938
2093,DAVIS,16,3,clamp,0.8135519552372231,0.829861111111111,0.8884685934833926,0.8298611111111112,0.007768154144287109
2094,DAVIS,16,4,clamp,0.8805759191788604,0.9166666666666667,0.9590099062289905,0.9166666666666666,0.009317398071289062
2095,DAVIS,16,5,clamp,0.8921490147783251,0.9027777777777777,0.9277403492533869,0.9027777777777778,0.008184671401977539
2096,DAVIS,16,6,clamp,0.8254030082861976,0.8802083333333334,0.9433211167588631,0.8802083333333334,0.009113550186157227
2097,DAVIS,16,7,clamp,0.7747316919191919,0.8628472222222222,0.9235475502029673,0.8628472222222222,0.007815837860107422
2098,DAVIS,16,8,clamp,0.8226582480818414,0.8385416666666666,0.8905862190757894,0.8385416666666667,0.00911259651184082
2099,DAVIS,16,9,clamp,0.7591542156747799,0.8611111111111112,0.9343276636312418,0.8611111111111112,0.007866382598876953
2100,DAVIS,16,0,clamp,0.6793940992263148,0.7831932773109244,0.8922840560305788,0.7831932773109243,0.008768081665039062
2101,DAVIS,16,1,clamp,0.7675475524091441,0.8789915966386554,0.9343030859754935,0.8789915966386554,0.009537696838378906
2102,DAVIS,16,2,clamp,0.7082486562562463,0.8470588235294118,0.9200974063725633,0.8470588235294118,0.00788116455078125
2103,DAVIS,16,3,clamp,0.6243050283153935,0.7899159663865546,0.8963334829566844,0.7899159663865547,0.009150505065917969
2104,DAVIS,16,4,clamp,0.669942378829847,0.8369747899159664,0.9230315008437435,0.8369747899159664,0.008058786392211914
2105,DAVIS,16,5,clamp,0.7406650494236999,0.8453781512605043,0.9200958925947766,0.8453781512605042,0.010043144226074219
2106,DAVIS,16,6,clamp,0.622636669279677,0.773109243697479,0.8625885265328352,0.773109243697479,0.006697654724121094
2107,DAVIS,16,7,clamp,0.6226502018718333,0.8134453781512605,0.9087987252539917,0.8134453781512604,0.007757902145385742
2108,DAVIS,16,8,clamp,0.8585760917164653,0.9075630252100841,0.9463036196895107,0.907563025210084,0.008336782455444336
