,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
3775,BindingDB_Ki,16,5,protonet,0.7983732922688453,0.7987582176771366,0.7897048326895846,0.7987582176771367,0.17529702186584473
3780,BindingDB_Ki,16,6,protonet,0.7284613316841212,0.7067202337472608,0.7324583476976538,0.7067202337472607,0.1774458885192871
3785,BindingDB_Ki,16,7,protonet,0.6670173815471528,0.6526661796932067,0.6698711158169212,0.6526661796932067,0.1755967140197754
3790,BindingDB_Ki,16,8,protonet,0.6427418734500157,0.7136596055514974,0.8087726473608179,0.7136596055514974,0.17495107650756836
3795,BindingDB_Ki,16,9,protonet,0.7801288910970765,0.783418553688824,0.7928914181357236,0.7834185536888238,0.17528676986694336
3800,BindingDB_Ki,16,0,protonet,0.6485444465586087,0.6263246666454508,0.598363610765239,0.6263246666454507,0.292910099029541
3805,BindingDB_Ki,16,1,protonet,0.7425358156479611,0.7752533403648828,0.739035201875927,0.7752533403648828,0.24289393424987793
3810,BindingDB_Ki,16,2,protonet,0.7525120254391312,0.7233759621023728,0.7059676021589429,0.7233759621023726,0.24286603927612305
3815,BindingDB_Ki,16,3,protonet,0.7634424680045838,0.7571228535967739,0.7360338307419199,0.757122853596774,0.24286937713623047
3820,BindingDB_Ki,16,4,protonet,0.5052635160890784,0.5119225680916162,0.5494424622964432,0.5119225680916163,0.2415909767150879
3825,BindingDB_Ki,16,5,protonet,0.7804778131114011,0.7327571705893318,0.6754944782738503,0.7327571705893318,0.24234223365783691
3830,BindingDB_Ki,16,6,protonet,0.7005493784861987,0.7413336909724906,0.737924416530881,0.7413336909724905,0.24006056785583496
3835,BindingDB_Ki,16,7,protonet,0.7853002326089376,0.7867803837953092,0.7543337511577413,0.7867803837953091,0.24354076385498047
3840,BindingDB_Ki,16,8,protonet,0.7789648658745961,0.7863553084410417,0.755980941540755,0.7863530353108051,0.2457895278930664
3845,BindingDB_Ki,16,9,protonet,0.7090434335955058,0.7278312973663513,0.7148679616010017,0.7278312973663512,0.24442386627197266
3850,BindingDB_Ki,16,0,protonet,0.7584746448150115,0.7967296729672968,0.8099947199586436,0.7967296729672967,0.12625885009765625
3855,BindingDB_Ki,16,1,protonet,0.716705680257606,0.7289378937893789,0.7666529544377706,0.728937893789379,0.13046646118164062
3860,BindingDB_Ki,16,2,protonet,0.6945117323495797,0.7459345934593459,0.7687159951860651,0.745934593459346,0.1295323371887207
3865,BindingDB_Ki,16,3,protonet,0.7864690642779973,0.8154665466546654,0.8467414317102646,0.8154665466546654,0.13042068481445312
3870,BindingDB_Ki,16,4,protonet,0.7249132462909318,0.743924392439244,0.7621038850767512,0.7439243924392439,0.13081026077270508
3875,BindingDB_Ki,16,5,protonet,0.7986197735179286,0.8092859285928594,0.8175813268334523,0.8092859285928593,0.12922453880310059
3880,BindingDB_Ki,16,6,protonet,0.7072561711160816,0.7064806480648065,0.7350678250793746,0.7064806480648065,0.13046860694885254
3885,BindingDB_Ki,16,7,protonet,0.7907259498969078,0.8108460846084607,0.8275521322542547,0.8108460846084609,0.12815189361572266
3890,BindingDB_Ki,16,8,protonet,0.6734073319019558,0.7081908190819082,0.742267107765754,0.7081908190819082,0.12766194343566895
3895,BindingDB_Ki,16,9,protonet,0.7057742546916752,0.7067206720672067,0.7632163847181591,0.7067206720672066,0.130812406539917
3900,BindingDB_Ki,16,0,protonet,0.6908034355112875,0.7100840336134453,0.7721192206466616,0.7100840336134454,0.11366033554077148
3905,BindingDB_Ki,16,1,protonet,0.677355389602044,0.7608154372860255,0.8349336597509665,0.7608154372860255,0.11838364601135254
3910,BindingDB_Ki,16,2,protonet,0.38903310037929684,0.5128384687208216,0.665981099485704,0.5128384687208216,0.11663675308227539
3915,BindingDB_Ki,16,3,protonet,0.5943196429107379,0.7282135076252723,0.8070901495701126,0.7282135076252723,0.1214148998260498
3920,BindingDB_Ki,16,4,protonet,0.4322953395342038,0.6082321817615934,0.7176805818742339,0.6082321817615937,0.11795806884765625
3925,BindingDB_Ki,16,5,protonet,0.6422772656692629,0.7298474945533768,0.8017217267130412,0.7298474945533769,0.11807942390441895
3930,BindingDB_Ki,16,6,protonet,0.6960224865235277,0.7032368502956737,0.751151066406524,0.7032368502956738,0.11780977249145508
3935,BindingDB_Ki,16,7,protonet,0.7256469937911713,0.7434640522875817,0.7947521385858707,0.7434640522875817,0.11964631080627441
3940,BindingDB_Ki,16,8,protonet,0.4809001206622322,0.5536103330220977,0.7075613733415145,0.5536103330220978,0.12074851989746094
3945,BindingDB_Ki,16,9,protonet,0.5788537095747776,0.6749144102085278,0.7612006258035406,0.6749144102085279,0.11808919906616211
3950,BindingDB_Ki,16,0,protonet,0.6141113253777977,0.5855893377759266,0.5560969555153936,0.5855893377759267,0.11139130592346191
3955,BindingDB_Ki,16,1,protonet,0.7221390533405481,0.6676384839650146,0.6184550661987203,0.6676384839650147,0.11795377731323242
3960,BindingDB_Ki,16,2,protonet,0.5359311415549857,0.5814244064972928,0.628207272815098,0.5814244064972928,0.11830949783325195
3965,BindingDB_Ki,16,3,protonet,0.6863239107989655,0.6684714702207414,0.6547192176455531,0.6684714702207414,0.11751461029052734
3970,BindingDB_Ki,16,4,protonet,0.5582461122969872,0.5930862140774676,0.6335154188420389,0.5930862140774676,0.1164703369140625
3975,BindingDB_Ki,16,5,protonet,0.6591071506084616,0.6963765097875885,0.706033572040696,0.6963765097875884,0.1168968677520752
3980,BindingDB_Ki,16,6,protonet,0.631228648899851,0.6701374427321949,0.6603908944004769,0.6701374427321949,0.1168832778930664
3985,BindingDB_Ki,16,7,protonet,0.6922622379093613,0.7026239067055394,0.726031715578639,0.7026239067055395,0.1174771785736084
3990,BindingDB_Ki,16,8,protonet,0.6433111031687642,0.6134943773427739,0.608610111549095,0.6134943773427738,0.11709094047546387
3995,BindingDB_Ki,16,9,protonet,0.6528278343976693,0.6922115785089545,0.6688937728168639,0.6922115785089547,0.11831426620483398
4000,BindingDB_Ki,16,0,protonet,0.808353720023048,0.8790123456790123,0.9223648014252113,0.8790123456790122,0.11350440979003906
4005,BindingDB_Ki,16,1,protonet,0.8873036375004262,0.8518518518518519,0.8411508258560709,0.8518518518518519,0.11775374412536621
4010,BindingDB_Ki,16,2,protonet,0.8772342358797909,0.8355555555555555,0.8203084797868914,0.8355555555555555,0.11892294883728027
4015,BindingDB_Ki,16,3,protonet,0.8296828488437332,0.8528395061728395,0.8827769394431124,0.8528395061728395,0.1152048110961914
4020,BindingDB_Ki,16,4,protonet,0.8838657990301818,0.9150617283950617,0.924028208328812,0.9150617283950618,0.11710524559020996
4025,BindingDB_Ki,16,5,protonet,0.8263051253194601,0.8014814814814815,0.8239662647544235,0.8014814814814815,0.11365699768066406
4030,BindingDB_Ki,16,6,protonet,0.9200833954541219,0.9051851851851852,0.905907065468823,0.9051851851851851,0.11571931838989258
4035,BindingDB_Ki,16,7,protonet,0.76160140170336,0.7288888888888888,0.7493170994904426,0.7288888888888888,0.11581254005432129
4040,BindingDB_Ki,16,8,protonet,0.8025328058446689,0.8429629629629629,0.8839423884768365,0.842962962962963,0.11589765548706055
4045,BindingDB_Ki,16,9,protonet,0.833212712569581,0.8079012345679012,0.811443316693213,0.8079012345679012,0.1149435043334961
4050,BindingDB_Ki,16,0,protonet,0.6343726025935587,0.6238988759566326,0.591037080779335,0.6238988759566326,0.2412574291229248
4055,BindingDB_Ki,16,1,protonet,0.7106351794266164,0.6705720862563775,0.6161972277658427,0.6705720862563775,0.24164462089538574
4060,BindingDB_Ki,16,2,protonet,0.615011150526481,0.6101049306441326,0.5768729453408277,0.6101049306441327,0.2435755729675293
4065,BindingDB_Ki,16,3,protonet,0.6433297684769615,0.6084931042729592,0.5722059984142163,0.6085030691964285,0.23920345306396484
4070,BindingDB_Ki,16,4,protonet,0.6634309361716232,0.6916454081632654,0.6722886239407586,0.6916478993941327,0.24080228805541992
4075,BindingDB_Ki,16,5,protonet,0.6362245020165719,0.6529939612563775,0.6431863403493542,0.6529939612563775,0.24065542221069336
4080,BindingDB_Ki,16,6,protonet,0.5815511831055036,0.6445810746173469,0.647896368516264,0.6445810746173469,0.2400190830230713
4085,BindingDB_Ki,16,7,protonet,0.5517465861749868,0.5814458107461734,0.5694870293158028,0.5814458107461735,0.24251580238342285
4090,BindingDB_Ki,16,8,protonet,0.694718556687415,0.7295793805803572,0.7252181836585807,0.7295793805803572,0.24170303344726562
4095,BindingDB_Ki,16,9,protonet,0.7132488543029611,0.7212387396364797,0.6878461027671212,0.7212387396364796,0.2425673007965088
4100,BindingDB_Ki,16,0,protonet,0.7525647740250314,0.7919822199077519,0.8177242801159545,0.7919822199077519,0.3842315673828125
4105,BindingDB_Ki,16,1,protonet,0.7429335640786687,0.7446120368992709,0.7581125659804806,0.7446120368992709,0.5069339275360107
4110,BindingDB_Ki,16,2,protonet,0.6463655665047384,0.7300866686504984,0.7634231012842834,0.7300866686504983,0.3665003776550293
4115,BindingDB_Ki,16,3,protonet,0.7426673059037004,0.7464662996577891,0.7227239238843043,0.7464662996577891,0.3718595504760742
4120,BindingDB_Ki,16,4,protonet,0.7937194675067947,0.774468085106383,0.743541014203203,0.774468085106383,0.37949180603027344
4125,BindingDB_Ki,16,5,protonet,0.6983099895100173,0.7491240142835889,0.782075081531872,0.7491240142835888,0.37154245376586914
4130,BindingDB_Ki,16,6,protonet,0.7385509940837316,0.7729020979020979,0.7898034761735979,0.772902097902098,0.3746325969696045
4135,BindingDB_Ki,16,7,protonet,0.7093351721424594,0.7091374051480434,0.6634636453314768,0.7091355453057581,0.368206262588501
4140,BindingDB_Ki,16,8,protonet,0.6488952228474821,0.7378682487725041,0.8058736403986291,0.737868248772504,0.4610304832458496
4145,BindingDB_Ki,16,9,protonet,0.7751185726057261,0.7844982145514061,0.7772477381522063,0.784498214551406,0.4824497699737549
4150,BindingDB_Ki,16,0,protonet,0.6195243427705471,0.6310336011687363,0.5969758617406031,0.6310336011687363,0.2640964984893799
4155,BindingDB_Ki,16,1,protonet,0.7523415153402345,0.7456939371804236,0.7262231738949487,0.7456939371804235,0.2646918296813965
4160,BindingDB_Ki,16,2,protonet,0.6287588100413009,0.6238641344046749,0.5830320266926347,0.6238641344046748,0.2672431468963623
4165,BindingDB_Ki,16,3,protonet,0.6792191197778106,0.7049963476990505,0.7019046274386418,0.7050036523009496,0.26288914680480957
4170,BindingDB_Ki,16,4,protonet,0.6294094617099895,0.6275639152666179,0.6219383831943186,0.6275639152666179,0.26570630073547363
4175,BindingDB_Ki,16,5,protonet,0.6374862024213022,0.6048502556610664,0.5631708256980448,0.6048502556610665,0.2651700973510742
4180,BindingDB_Ki,16,6,protonet,0.6440437566298676,0.6367056245434625,0.6422718582184237,0.6367056245434624,0.26270270347595215
4185,BindingDB_Ki,16,7,protonet,0.6709231628705712,0.6858692476260044,0.7156864857026516,0.6858692476260043,0.2621128559112549
4190,BindingDB_Ki,16,8,protonet,0.7839191689184014,0.8091344046749452,0.8077039609582344,0.8091344046749452,0.26262402534484863
4195,BindingDB_Ki,16,9,protonet,0.6258559231835744,0.6467165814463112,0.6051699707683961,0.6467165814463113,0.2629094123840332
4200,BindingDB_Ki,16,0,protonet,0.8355166150538198,0.8178137651821862,0.8258664989053299,0.8178137651821863,0.17271971702575684
4205,BindingDB_Ki,16,1,protonet,0.44971776130368524,0.5668016194331984,0.6973593311963638,0.5668016194331984,0.17655658721923828
4210,BindingDB_Ki,16,2,protonet,0.8407447297109782,0.8056680161943319,0.8202743181715276,0.8056680161943319,0.1768941879272461
4215,BindingDB_Ki,16,3,protonet,0.789372190289293,0.8380566801619433,0.8950322871548354,0.8380566801619433,0.17584991455078125
4220,BindingDB_Ki,16,4,protonet,0.7958376711983055,0.7894736842105262,0.8358949664419298,0.7894736842105263,0.17440390586853027
4225,BindingDB_Ki,16,5,protonet,0.6566772072090963,0.665991902834008,0.7559365704066754,0.665991902834008,0.17420578002929688
4230,BindingDB_Ki,16,6,protonet,0.5552554676211408,0.7307692307692307,0.8461296877778132,0.7307692307692308,0.17877864837646484
4235,BindingDB_Ki,16,7,protonet,0.7014373923843338,0.791497975708502,0.8270692601224197,0.7914979757085021,0.17847347259521484
4240,BindingDB_Ki,16,8,protonet,0.7004155958994684,0.6882591093117408,0.7573557750541886,0.688259109311741,0.1786510944366455
4245,BindingDB_Ki,16,9,protonet,0.8484645525296493,0.868421052631579,0.8795286859314642,0.868421052631579,0.17771673202514648
4250,BindingDB_Ki,16,0,protonet,0.76322146263444,0.7590840080971659,0.7644744236788845,0.7590840080971659,0.18908262252807617
4255,BindingDB_Ki,16,1,protonet,0.7846807567796799,0.7811234817813765,0.7508162610858105,0.7811487854251012,0.18946266174316406
4260,BindingDB_Ki,16,2,protonet,0.7836970299017465,0.7643724696356275,0.7221572066995939,0.7643724696356277,0.18935441970825195
4265,BindingDB_Ki,16,3,protonet,0.7557551939783889,0.7697115384615385,0.7445104105157708,0.7697115384615385,0.18925857543945312
4270,BindingDB_Ki,16,4,protonet,0.8107146327566951,0.7849443319838056,0.7275779966676524,0.7849443319838056,0.1918046474456787
4275,BindingDB_Ki,16,5,protonet,0.8240999327337593,0.7859058704453441,0.7450353697132367,0.7859058704453441,0.19094324111938477
4280,BindingDB_Ki,16,6,protonet,0.588955327565527,0.5127277327935222,0.46940539996667463,0.5127277327935222,0.1919562816619873
4285,BindingDB_Ki,16,7,protonet,0.8175064882181793,0.7691295546558704,0.7071414339103413,0.7691295546558704,0.1901874542236328
4290,BindingDB_Ki,16,8,protonet,0.7969884522656666,0.7805668016194333,0.7774888443639626,0.7805668016194331,0.18937253952026367
4295,BindingDB_Ki,16,9,protonet,0.7586463141062183,0.7527580971659918,0.7120686175457155,0.752758097165992,0.18822336196899414
4300,BindingDB_Ki,16,0,protonet,0.6772568091734414,0.6418809523809523,0.6098194629932507,0.6418809523809523,0.20906519889831543
4305,BindingDB_Ki,16,1,protonet,0.7043475866804907,0.7181031746031744,0.7316747075747223,0.7181031746031745,0.20064377784729004
4310,BindingDB_Ki,16,2,protonet,0.7654415386594413,0.7214285714285714,0.6491678980625052,0.7214285714285714,0.20340585708618164
4315,BindingDB_Ki,16,3,protonet,0.6859593275401372,0.6618650793650794,0.5897206567127822,0.6618650793650793,0.20093512535095215
4320,BindingDB_Ki,16,4,protonet,0.693425590606921,0.7241507936507936,0.7254194211384108,0.7241507936507937,0.20402908325195312
4325,BindingDB_Ki,16,5,protonet,0.6419101271871934,0.7188888888888889,0.7319010875873926,0.7188888888888889,0.20362639427185059
4330,BindingDB_Ki,16,6,protonet,0.7303235510187023,0.7554444444444446,0.7569675339386526,0.7554444444444446,0.20299673080444336
4335,BindingDB_Ki,16,7,protonet,0.7652311894995258,0.7304047619047619,0.6675929747901725,0.7304047619047619,0.20662403106689453
4340,BindingDB_Ki,16,8,protonet,0.6519636078721063,0.5876825396825397,0.5570022165295331,0.5876746031746032,0.2055513858795166
4345,BindingDB_Ki,16,9,protonet,0.844920549430869,0.8311666666666666,0.8010701348591938,0.8311666666666666,0.20468783378601074
4350,BindingDB_Ki,16,0,protonet,0.7846382810597105,0.7376593864411058,0.6642924339309157,0.737659386441106,0.18081998825073242
4355,BindingDB_Ki,16,1,protonet,0.7757563379609606,0.7754071455624291,0.7039453840332619,0.775407145562429,0.1850583553314209
4360,BindingDB_Ki,16,2,protonet,0.6852504534634545,0.6707486428481253,0.6473343532575901,0.6707486428481252,0.18566012382507324
4365,BindingDB_Ki,16,3,protonet,0.7976123390292045,0.8520388839792956,0.8445371909143586,0.8520388839792955,0.18221783638000488
4370,BindingDB_Ki,16,4,protonet,0.7029853304322362,0.6710011362201742,0.6085312912153595,0.6710011362201741,0.18402504920959473
4375,BindingDB_Ki,16,5,protonet,0.6252047924127484,0.6364095442494635,0.6132529948603862,0.6364095442494634,0.1872713565826416
4380,BindingDB_Ki,16,6,protonet,0.6921140485515103,0.7615200100997349,0.7518316874785576,0.7615200100997349,0.18596982955932617
4385,BindingDB_Ki,16,7,protonet,0.7539710893839783,0.774397172074233,0.7339588254258721,0.7743971720742331,0.1853792667388916
4390,BindingDB_Ki,16,8,protonet,0.6565583500908031,0.7006691074359297,0.7081522105457829,0.7006691074359297,0.18723583221435547
4395,BindingDB_Ki,16,9,protonet,0.683280639695054,0.7305895720237343,0.701450325872241,0.7305895720237343,0.18562626838684082
4400,BindingDB_Ki,16,0,protonet,0.6817071529697639,0.7030924531325109,0.6995707690902769,0.7030924531325109,0.19372105598449707
4405,BindingDB_Ki,16,1,protonet,0.7100588660473888,0.7168722961063932,0.7132181998526296,0.7168722961063931,0.19240403175354004
4410,BindingDB_Ki,16,2,protonet,0.7216676449951613,0.7214388719756448,0.7424712262259658,0.7214388719756448,0.19194960594177246
4415,BindingDB_Ki,16,3,protonet,0.7614825561468237,0.7800432622977087,0.8145516824073011,0.7800432622977087,0.1981649398803711
4420,BindingDB_Ki,16,4,protonet,0.7688679218813894,0.7457538855952572,0.6554151199831709,0.7457538855952572,0.19175481796264648
4425,BindingDB_Ki,16,5,protonet,0.814615279163262,0.7461945201089568,0.6606383890123456,0.7461945201089569,0.19571447372436523
4430,BindingDB_Ki,16,6,protonet,0.5305901318088289,0.6073145329274154,0.684783246941256,0.6073145329274154,0.19479846954345703
4435,BindingDB_Ki,16,7,protonet,0.620525310539746,0.6674010575228329,0.6858033959059907,0.667401057522833,0.1921248435974121
4440,BindingDB_Ki,16,8,protonet,0.7575194079780083,0.7161512578112481,0.6682565885299587,0.7161512578112481,0.19932293891906738
4445,BindingDB_Ki,16,9,protonet,0.7001943336013373,0.7455936548630028,0.722108609193004,0.7455936548630028,0.2029573917388916
4450,BindingDB_Ki,16,0,protonet,0.7148565323385072,0.746593204775023,0.7571654121917281,0.746593204775023,0.19093084335327148
4455,BindingDB_Ki,16,1,protonet,0.609411953626549,0.6527089072543617,0.6784251136286599,0.6527089072543618,0.1932992935180664
4460,BindingDB_Ki,16,2,protonet,0.6461284056839205,0.6115886134067952,0.5846410435218701,0.6115886134067953,0.19309782981872559
4465,BindingDB_Ki,16,3,protonet,0.6435810284164183,0.701028466483012,0.7479952092517151,0.7010284664830119,0.191880464553833
4470,BindingDB_Ki,16,4,protonet,0.643892635157632,0.7198714416896235,0.7505165640764324,0.7198714416896236,0.19257569313049316
4475,BindingDB_Ki,16,5,protonet,0.6994621803800293,0.670119375573921,0.6445100977734146,0.670119375573921,0.194976806640625
4480,BindingDB_Ki,16,6,protonet,0.5658722864260053,0.5712947658402203,0.5587050274760863,0.5712947658402203,0.19242024421691895
4485,BindingDB_Ki,16,7,protonet,0.700954685754007,0.6678787878787878,0.5975682037415947,0.6678787878787878,0.19646549224853516
4490,BindingDB_Ki,16,8,protonet,0.6452265392992609,0.7009733700642792,0.6980090324708076,0.7009733700642792,0.19201445579528809
4495,BindingDB_Ki,16,9,protonet,0.6700873915064218,0.7066115702479339,0.7363159072668746,0.7066115702479339,0.19209074974060059
4500,BindingDB_Ki,16,0,protonet,0.582395341510238,0.7820557491289198,0.908675136832935,0.78205574912892,0.18016409873962402
4505,BindingDB_Ki,16,1,protonet,0.6296609974035562,0.7865853658536586,0.9009377204947153,0.7865853658536586,0.18159079551696777
4510,BindingDB_Ki,16,2,protonet,0.7069672738449521,0.8371080139372822,0.9233961285807631,0.8371080139372823,0.18207883834838867
4515,BindingDB_Ki,16,3,protonet,0.5772428350835135,0.8060975609756098,0.9197682609025841,0.8060975609756097,0.18179059028625488
4520,BindingDB_Ki,16,4,protonet,0.4788388863214294,0.5550522648083624,0.713481452471515,0.5550522648083624,0.1842033863067627
4525,BindingDB_Ki,16,5,protonet,0.575195454497978,0.752787456445993,0.8803033122458359,0.752787456445993,0.18146634101867676
4530,BindingDB_Ki,16,6,protonet,0.6019571837003117,0.648780487804878,0.7633171869961356,0.6487804878048781,0.18146681785583496
4535,BindingDB_Ki,16,7,protonet,0.5367717762844788,0.7372822299651569,0.8729708124567002,0.7372822299651568,0.17981481552124023
4540,BindingDB_Ki,16,8,protonet,0.5842745485839966,0.7297909407665505,0.8477243838184212,0.7297909407665505,0.18281030654907227
4545,BindingDB_Ki,16,9,protonet,0.5981275546484405,0.7742160278745644,0.8910517392808124,0.7742160278745644,0.184173583984375
4550,BindingDB_Ki,16,0,protonet,0.6461492486778663,0.6648302469135803,0.6204603662978009,0.6648302469135803,0.1985936164855957
4555,BindingDB_Ki,16,1,protonet,0.6684858286472282,0.7334722222222223,0.7775178309240126,0.7334722222222222,0.19575262069702148
4560,BindingDB_Ki,16,2,protonet,0.665626524749058,0.6916358024691359,0.7004137162052394,0.6916358024691358,0.20101642608642578
4565,BindingDB_Ki,16,3,protonet,0.7327522570774888,0.7523148148148149,0.7603112662180395,0.7523148148148148,0.20000648498535156
4570,BindingDB_Ki,16,4,protonet,0.635147295925869,0.6442438271604938,0.6631060494156187,0.6442438271604938,0.19608449935913086
4575,BindingDB_Ki,16,5,protonet,0.6670430311212623,0.6907561728395062,0.6497001005377198,0.6907561728395061,0.19843411445617676
4580,BindingDB_Ki,16,6,protonet,0.6508944346003543,0.7073148148148147,0.7423740798190859,0.7073148148148148,0.19713711738586426
4585,BindingDB_Ki,16,7,protonet,0.6674924029747626,0.6134413580246914,0.5443980341980125,0.6134413580246914,0.1997818946838379
4590,BindingDB_Ki,16,8,protonet,0.701307997179716,0.7497685185185186,0.7506006961901893,0.7497685185185184,0.19869327545166016
4595,BindingDB_Ki,16,9,protonet,0.6711465331439468,0.7141358024691358,0.7518450854736497,0.7141358024691358,0.20075535774230957
4600,BindingDB_Ki,16,0,protonet,0.5889865585749172,0.5887029711303762,0.5748740896627591,0.5887029711303763,0.8385133743286133
4605,BindingDB_Ki,16,1,protonet,0.5963753254956589,0.6096970887224233,0.5830617629528168,0.6096970887224233,0.8251962661743164
4610,BindingDB_Ki,16,2,protonet,0.5626829910420174,0.5911466487108268,0.5884113302117863,0.5911468357508254,0.8313350677490234
4615,BindingDB_Ki,16,3,protonet,0.6262774248280888,0.6434589306923286,0.6094661884527923,0.643458369572333,0.8300867080688477
4620,BindingDB_Ki,16,4,protonet,0.6044794850886255,0.6016040550271675,0.5479840140810871,0.6016040550271676,0.8306443691253662
4625,BindingDB_Ki,16,5,protonet,0.6140919286641171,0.6151059113991527,0.5947872504527012,0.6151057243591542,0.831690788269043
4630,BindingDB_Ki,16,6,protonet,0.5661879867253872,0.5752366523581067,0.5815109181965208,0.5752366523581068,1.0710573196411133
4635,BindingDB_Ki,16,7,protonet,0.6610985707050288,0.6826183729390529,0.6608807061387516,0.6826183729390529,1.0562238693237305
4640,BindingDB_Ki,16,8,protonet,0.5961292653320147,0.6032718906938248,0.5956617738978209,0.6032718906938248,0.8372375965118408
4645,BindingDB_Ki,16,9,protonet,0.6071765496088666,0.5896787588025699,0.5575079179021298,0.5896787588025699,1.049971580505371
4650,BindingDB_Ki,16,0,protonet,0.7047194063639111,0.7136609533016062,0.6785416298790761,0.7136609533016063,0.22522330284118652
4655,BindingDB_Ki,16,1,protonet,0.6804461685541474,0.6975572575847708,0.7060061258016403,0.697557257584771,0.16980910301208496
4660,BindingDB_Ki,16,2,protonet,0.6740985774802335,0.6949453450327187,0.7061040196899552,0.6949453450327188,0.16874480247497559
4665,BindingDB_Ki,16,3,protonet,0.6752268057205049,0.693736986912552,0.7073134831374555,0.693736986912552,0.22126054763793945
4670,BindingDB_Ki,16,4,protonet,0.71762098031369,0.7128290452111838,0.6888973517244277,0.7128290452111838,0.21553707122802734
4675,BindingDB_Ki,16,5,protonet,0.6912352079406427,0.6901212076145151,0.6829038909705132,0.6901212076145152,0.21914005279541016
4680,BindingDB_Ki,16,6,protonet,0.6275131385382366,0.6087243456276026,0.5589288128264028,0.6087243456276026,0.21848130226135254
4685,BindingDB_Ki,16,7,protonet,0.6578531383273999,0.6450215645449138,0.6370650265300076,0.6450215645449138,0.21910452842712402
4690,BindingDB_Ki,16,8,protonet,0.6678691243608137,0.6878903926234383,0.7142205232607738,0.6878903926234384,0.22165203094482422
4695,BindingDB_Ki,16,9,protonet,0.5974557328002883,0.5820754015466983,0.5393054825900558,0.5820754015466985,0.22193026542663574
4700,BindingDB_Ki,16,0,protonet,0.6163134867844116,0.681155455423238,0.7739985350161368,0.6811554554232377,0.20656156539916992
4705,BindingDB_Ki,16,1,protonet,0.5558473307931978,0.63109108464757,0.6920302738862258,0.63109108464757,0.20083856582641602
4710,BindingDB_Ki,16,2,protonet,0.4622801975448218,0.6698261989056967,0.7942257642773122,0.6698261989056968,0.2015697956085205
4715,BindingDB_Ki,16,3,protonet,0.5098364264703404,0.6125844866430641,0.7348740531754916,0.6125844866430641,0.2006850242614746
4720,BindingDB_Ki,16,4,protonet,0.5316686727114736,0.6196009011908594,0.7074542761942835,0.6196009011908595,0.20214080810546875
4725,BindingDB_Ki,16,5,protonet,0.4969927701169268,0.626070164145478,0.7434977114463784,0.626070164145478,0.20049500465393066
4730,BindingDB_Ki,16,6,protonet,0.54438721087186,0.6703250724171226,0.7839011809025407,0.6703250724171227,0.19966435432434082
4735,BindingDB_Ki,16,7,protonet,0.6036178511255956,0.7185226906984229,0.7941286215777466,0.718522690698423,0.19995999336242676
4740,BindingDB_Ki,16,8,protonet,0.5181825782045633,0.6563083360154491,0.7702968956666845,0.656308336015449,0.1996140480041504
4745,BindingDB_Ki,16,9,protonet,0.36696340984117165,0.5327164467331832,0.6963980587679147,0.5327164467331831,0.1997666358947754
4750,BindingDB_Ki,16,0,protonet,0.7264095879659214,0.7533926325611587,0.7793011503342285,0.7533926325611587,0.2134401798248291
4755,BindingDB_Ki,16,1,protonet,0.6898855035426423,0.6914986409184957,0.6573871120358206,0.6914986409184957,0.21409988403320312
4760,BindingDB_Ki,16,2,protonet,0.739067305827432,0.7140299809322893,0.7081800729373209,0.7140299809322894,0.2159276008605957
4765,BindingDB_Ki,16,3,protonet,0.7511969078138288,0.7274534463872775,0.709044974833299,0.7274534463872774,0.21769189834594727
4770,BindingDB_Ki,16,4,protonet,0.696026049443699,0.6727047750415839,0.6723362063500952,0.6727047750415838,0.21314191818237305
4775,BindingDB_Ki,16,5,protonet,0.7120029003301096,0.7282901943283704,0.6806612041181848,0.7282901943283704,0.21271181106567383
4780,BindingDB_Ki,16,6,protonet,0.7804019664315214,0.7652541685261066,0.7575682133680237,0.7652541685261065,0.21297979354858398
4785,BindingDB_Ki,16,7,protonet,0.7248174765129561,0.6924672400503064,0.6686342146116606,0.6924672400503064,0.21665191650390625
4790,BindingDB_Ki,16,8,protonet,0.7016788944826475,0.6900077082234575,0.6573552057568167,0.6900077082234574,0.21352100372314453
4795,BindingDB_Ki,16,9,protonet,0.6530026762599724,0.6220485618077812,0.6287576606177014,0.6220485618077812,0.2132863998413086
4800,BindingDB_Ki,16,0,protonet,0.4635372594318198,0.7026788342655285,0.8790208619352692,0.7026788342655284,0.1893634796142578
4805,BindingDB_Ki,16,1,protonet,0.5407084342126185,0.7250515160435679,0.8937250065194152,0.7250515160435679,0.1917099952697754
4810,BindingDB_Ki,16,2,protonet,0.47705020206327364,0.7200471003826906,0.9002317659664124,0.7200471003826905,0.19433212280273438
4815,BindingDB_Ki,16,3,protonet,0.5536112456120063,0.7840741831027377,0.913340482996444,0.7840741831027377,0.19184565544128418
4820,BindingDB_Ki,16,4,protonet,0.42294317748171145,0.6083308801884014,0.803914398434161,0.6083308801884014,0.19548511505126953
4825,BindingDB_Ki,16,5,protonet,0.3840698841037476,0.6468943185163379,0.8240817804830988,0.646894318516338,0.19029784202575684
4830,BindingDB_Ki,16,6,protonet,0.3978461637201759,0.681336473358846,0.8669702804535129,0.6813364733588461,0.19155383110046387
4835,BindingDB_Ki,16,7,protonet,0.4591242288023871,0.7661171622019429,0.9122200140878828,0.7661171622019428,0.1885688304901123
