,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1739,BindingDB_IC50,16,7,linear_probe,0.7629307328541282,0.7085714285714286,0.6910082297186421,0.7085714285714286,0.23118901252746582
1744,BindingDB_IC50,16,8,linear_probe,0.7143718143715692,0.6938775510204082,0.7134563863741675,0.6938775510204082,0.24962639808654785
1749,BindingDB_IC50,16,9,linear_probe,0.8461774094201844,0.8187755102040817,0.7740657112534453,0.8187755102040817,0.26115870475769043
1754,BindingDB_IC50,16,0,linear_probe,0.4256512742857047,0.7718052738336714,0.926214339661208,0.7718052738336714,0.2699248790740967
1759,BindingDB_IC50,16,1,linear_probe,0.590844006056013,0.8387423935091278,0.947107481526169,0.8387423935091278,0.2741830348968506
1764,BindingDB_IC50,16,2,linear_probe,0.7344046093253374,0.8640973630831643,0.9534351908250817,0.8635902636916836,0.2697155475616455
1769,BindingDB_IC50,16,3,linear_probe,0.39603022487339673,0.7307302231237323,0.9149078288411644,0.7307302231237323,0.26803040504455566
1774,BindingDB_IC50,16,4,linear_probe,0.45606609535097337,0.766734279918864,0.9148258865504785,0.7667342799188641,0.26694178581237793
1779,BindingDB_IC50,16,5,linear_probe,0.6210063445860363,0.8559837728194726,0.9553727524222928,0.8559837728194726,0.26461315155029297
1784,BindingDB_IC50,16,6,linear_probe,0.7445934719366492,0.8610547667342799,0.9524766882326862,0.8615618661257607,0.23418378829956055
1789,BindingDB_IC50,16,7,linear_probe,0.5224863383377315,0.8382352941176471,0.9517166256672338,0.8382352941176471,0.23923683166503906
1794,BindingDB_IC50,16,8,linear_probe,0.5669755259242942,0.7647058823529411,0.9004914709263058,0.7647058823529411,0.23818683624267578
1799,BindingDB_IC50,16,9,linear_probe,0.6199724785018903,0.8204868154158215,0.9379715499496564,0.8204868154158215,0.19959378242492676
1804,BindingDB_IC50,16,0,linear_probe,0.8526362881236582,0.8594674556213019,0.8727379537453364,0.8594674556213018,0.2332897186279297
1809,BindingDB_IC50,16,1,linear_probe,0.8813772504699173,0.886094674556213,0.8729927254903469,0.886094674556213,0.23141193389892578
1814,BindingDB_IC50,16,2,linear_probe,0.8985966255795375,0.8860946745562129,0.8728708000065175,0.886094674556213,0.2308661937713623
1819,BindingDB_IC50,16,3,linear_probe,0.8473850366009601,0.8727810650887574,0.8921911287754345,0.8727810650887574,0.2274489402770996
1824,BindingDB_IC50,16,4,linear_probe,0.9110389233858844,0.9023668639053254,0.8900032642867634,0.9023668639053255,0.23293590545654297
1829,BindingDB_IC50,16,5,linear_probe,0.7821771482673922,0.819526627218935,0.8529028971895923,0.8195266272189349,0.24613380432128906
1834,BindingDB_IC50,16,6,linear_probe,0.822237700858879,0.8609467455621301,0.8732815678267234,0.8609467455621301,0.26082468032836914
1839,BindingDB_IC50,16,7,linear_probe,0.838355490913507,0.8579881656804734,0.8601633425297947,0.8579881656804733,0.2359318733215332
1844,BindingDB_IC50,16,8,linear_probe,0.7650592716772882,0.8328402366863906,0.8632533564924967,0.8328402366863906,0.23412418365478516
1849,BindingDB_IC50,16,9,linear_probe,0.9275548351311265,0.9186390532544378,0.9015794695025651,0.9186390532544378,0.23296713829040527
1854,BindingDB_IC50,16,0,linear_probe,0.6777610555855539,0.6900088347456769,0.6947207924997669,0.6900088347456768,0.3596780300140381
1859,BindingDB_IC50,16,1,linear_probe,0.7273786700963824,0.7102659339501445,0.6798620487248036,0.7102659339501445,0.3812270164489746
1864,BindingDB_IC50,16,2,linear_probe,0.7097710662993661,0.7097289597289598,0.6913197567793935,0.7097289597289598,0.40186500549316406
1869,BindingDB_IC50,16,3,linear_probe,0.7081647321612723,0.717179730337625,0.7058464770976833,0.717180743496533,0.35857272148132324
1874,BindingDB_IC50,16,4,linear_probe,0.65729650930314,0.6732552390447127,0.6796290815889175,0.6732552390447126,0.36103177070617676
1879,BindingDB_IC50,16,5,linear_probe,0.5109360865255212,0.5303562671983725,0.5572631658203568,0.5303562671983725,0.33204150199890137
1884,BindingDB_IC50,16,6,linear_probe,0.6971605417531559,0.7071778255988781,0.7093881854972082,0.7071788387577862,0.3696568012237549
1889,BindingDB_IC50,16,7,linear_probe,0.7289038157480318,0.735946472788578,0.7386512517267636,0.735946472788578,0.32548069953918457
1894,BindingDB_IC50,16,8,linear_probe,0.7033370795089864,0.717132111868954,0.7124491032031022,0.7171310987100461,0.36728525161743164
1899,BindingDB_IC50,16,9,linear_probe,0.7331685831582353,0.7257358573148047,0.6932488530201375,0.7257358573148047,0.3776412010192871
1904,BindingDB_IC50,16,0,linear_probe,0.4596011661847439,0.6264462809917355,0.8778429437485572,0.6264462809917355,0.2312610149383545
1909,BindingDB_IC50,16,1,linear_probe,0.2058419749258234,0.5338842975206611,0.8438199136052139,0.5338842975206612,0.23815298080444336
1914,BindingDB_IC50,16,2,linear_probe,0.32111097966361124,0.6099173553719008,0.8787167956329915,0.6099173553719008,0.2272038459777832
1919,BindingDB_IC50,16,3,linear_probe,0.4673623710688067,0.7884297520661158,0.9447693432569768,0.7884297520661157,0.28272128105163574
1924,BindingDB_IC50,16,4,linear_probe,0.2982816429964742,0.6545454545454545,0.9082682686510871,0.6545454545454545,0.2639732360839844
1929,BindingDB_IC50,16,5,linear_probe,0.27107391442482437,0.5305785123966942,0.8598845373196542,0.5305785123966942,0.23476839065551758
1934,BindingDB_IC50,16,6,linear_probe,0.48625633896894893,0.8545454545454546,0.969945598461423,0.8545454545454545,0.2369849681854248
1939,BindingDB_IC50,16,7,linear_probe,0.3233074623018046,0.687603305785124,0.913890730389702,0.687603305785124,0.23476624488830566
1944,BindingDB_IC50,16,8,linear_probe,0.37888439706621524,0.7818181818181819,0.950303073696228,0.7818181818181819,0.25929713249206543
1949,BindingDB_IC50,16,9,linear_probe,0.3566279220805708,0.7057851239669422,0.9226890231150014,0.7057851239669422,0.27090883255004883
1954,BindingDB_IC50,16,0,linear_probe,0.7387915056635593,0.7126530612244898,0.6789512662832112,0.7126530612244898,0.261016845703125
1959,BindingDB_IC50,16,1,linear_probe,0.7247190641590455,0.7217233560090703,0.7396581832360625,0.7217233560090702,0.23091340065002441
1964,BindingDB_IC50,16,2,linear_probe,0.6460066144796252,0.643718820861678,0.6722050087492448,0.643718820861678,0.1984241008758545
1969,BindingDB_IC50,16,3,linear_probe,0.7095602933853777,0.6757369614512472,0.6850244878940481,0.6757369614512471,0.23155808448791504
1974,BindingDB_IC50,16,4,linear_probe,0.6788601869361708,0.6614965986394558,0.6822783989650455,0.6614965986394558,0.23417329788208008
1979,BindingDB_IC50,16,5,linear_probe,0.6058784881278156,0.5866666666666667,0.6065304722687859,0.5866666666666667,0.2445507049560547
1984,BindingDB_IC50,16,6,linear_probe,0.6377225631975538,0.5944671201814059,0.582864284189963,0.5944671201814059,0.22667884826660156
1989,BindingDB_IC50,16,7,linear_probe,0.6738812222693916,0.694875283446712,0.6954282763106591,0.694875283446712,0.24286317825317383
1994,BindingDB_IC50,16,8,linear_probe,0.7203726800347723,0.6928798185941043,0.6868552352703691,0.6928798185941043,0.23716211318969727
1999,BindingDB_IC50,16,9,linear_probe,0.6774714408645901,0.6653968253968254,0.6793488248725681,0.6653968253968253,0.22678852081298828
2004,BindingDB_IC50,16,0,linear_probe,0.8141379515085001,0.8473731884057971,0.8886294149878009,0.8473731884057971,0.23312759399414062
2009,BindingDB_IC50,16,1,linear_probe,0.7370599809814529,0.7269021739130435,0.7534618085340081,0.7269021739130435,0.24025440216064453
2014,BindingDB_IC50,16,2,linear_probe,0.7773879997110857,0.8509963768115942,0.8953196178599618,0.8509963768115941,0.2417745590209961
2019,BindingDB_IC50,16,3,linear_probe,0.790829965128899,0.8315217391304348,0.9035126568384142,0.8315217391304348,0.2316136360168457
2024,BindingDB_IC50,16,4,linear_probe,0.7597551460572058,0.7703804347826086,0.8438886955931606,0.7703804347826086,0.23942971229553223
2029,BindingDB_IC50,16,5,linear_probe,0.5389254153883237,0.7210144927536232,0.8583291904215338,0.7205615942028986,0.2393026351928711
2034,BindingDB_IC50,16,6,linear_probe,0.8440001591030271,0.894927536231884,0.9436392328587532,0.8944746376811594,0.20180511474609375
2039,BindingDB_IC50,16,7,linear_probe,0.7684617332546934,0.8546195652173914,0.8770432017634451,0.8546195652173914,0.2018423080444336
2044,BindingDB_IC50,16,8,linear_probe,0.8202005308531717,0.8740942028985508,0.9264558624225222,0.8745471014492755,0.23460721969604492
2049,BindingDB_IC50,16,9,linear_probe,0.6320165301418862,0.7336956521739131,0.8286330464432153,0.7336956521739131,0.23619651794433594
2054,BindingDB_IC50,16,0,linear_probe,0.6957048508079583,0.7202992209631728,0.6789426389967739,0.7202992209631729,0.34030652046203613
2059,BindingDB_IC50,16,1,linear_probe,0.7312193977936613,0.7452396664949781,0.7108006014141518,0.7452356425444245,0.3468191623687744
2064,BindingDB_IC50,16,2,linear_probe,0.7344138648985861,0.7725743626062322,0.7528956463103222,0.7725743626062324,0.3218047618865967
2069,BindingDB_IC50,16,3,linear_probe,0.7292158193128073,0.7828998197270151,0.7836313281997674,0.7828998197270152,0.32012343406677246
2074,BindingDB_IC50,16,4,linear_probe,0.6662489155545117,0.7114384818439352,0.7361084045296151,0.7114384818439351,0.3323030471801758
2079,BindingDB_IC50,16,5,linear_probe,0.7709113052350061,0.7633313481843935,0.7303886735877996,0.7633313481843935,0.2775239944458008
2084,BindingDB_IC50,16,6,linear_probe,0.6914184166487735,0.6888560713365954,0.6868174858562792,0.6888560713365954,0.2714569568634033
2089,BindingDB_IC50,16,7,linear_probe,0.7072022369345001,0.7027829642029358,0.6386881512500187,0.7027829642029358,0.2903435230255127
2094,BindingDB_IC50,16,8,linear_probe,0.7334702985061914,0.7616050733968582,0.7725573277312158,0.7616050733968582,0.30792927742004395
2099,BindingDB_IC50,16,9,linear_probe,0.7077270151257493,0.7314777556013392,0.718916440805927,0.7314777556013392,0.2935018539428711
2104,BindingDB_IC50,16,0,linear_probe,0.7701194538680399,0.8183928571428571,0.8303096561139783,0.818392857142857,0.2253711223602295
2109,BindingDB_IC50,16,1,linear_probe,0.7640653575139488,0.8241964285714285,0.8581595831893395,0.8241964285714285,0.25638723373413086
2114,BindingDB_IC50,16,2,linear_probe,0.6720910519862898,0.7901785714285714,0.804159934625327,0.7901785714285714,0.2271106243133545
2119,BindingDB_IC50,16,3,linear_probe,0.748673035350283,0.7873214285714285,0.7798492649109131,0.7873214285714286,0.2239999771118164
2124,BindingDB_IC50,16,4,linear_probe,0.7827075238721686,0.8408928571428571,0.8967381368115215,0.8408928571428572,0.2362978458404541
2129,BindingDB_IC50,16,5,linear_probe,0.7728259758819602,0.8072321428571428,0.8012804418256085,0.8073214285714285,0.21907544136047363
2134,BindingDB_IC50,16,6,linear_probe,0.7828763141543091,0.8650892857142857,0.9275861654172157,0.8650892857142857,0.224717378616333
2139,BindingDB_IC50,16,7,linear_probe,0.5763573633321635,0.6847321428571428,0.7433614573358016,0.6847321428571429,0.22488141059875488
2144,BindingDB_IC50,16,8,linear_probe,0.7472374746308155,0.8199107142857143,0.836656269943832,0.82,0.23263859748840332
2149,BindingDB_IC50,16,9,linear_probe,0.7357941711946585,0.8296428571428572,0.8624987709313356,0.8296428571428572,0.22498440742492676
2154,BindingDB_IC50,16,0,linear_probe,0.7544465018287865,0.749454473318786,0.7402733517385238,0.7494544733187859,0.23114466667175293
2159,BindingDB_IC50,16,1,linear_probe,0.7726224135837484,0.7518349533822654,0.6857062404875822,0.7518349533822654,0.22548556327819824
2164,BindingDB_IC50,16,2,linear_probe,0.7596627205431576,0.7679031938107518,0.7710948023654576,0.7679031938107519,0.22606706619262695
2169,BindingDB_IC50,16,3,linear_probe,0.8038934288434035,0.7554056734774847,0.6704515610508914,0.7554056734774847,0.2246558666229248
2174,BindingDB_IC50,16,4,linear_probe,0.7122502930678679,0.7036302320968062,0.7312846334080105,0.7036302320968062,0.22738862037658691
2179,BindingDB_IC50,16,5,linear_probe,0.7845549164213408,0.7637373536996628,0.7350216936303763,0.7637373536996628,0.23057842254638672
2184,BindingDB_IC50,16,6,linear_probe,0.7986235382091718,0.7966673279111288,0.8001485392169108,0.7966673279111287,0.22975373268127441
2189,BindingDB_IC50,16,7,linear_probe,0.6342440268792042,0.6268597500495934,0.6900292748633361,0.6268597500495933,0.23167729377746582
2194,BindingDB_IC50,16,8,linear_probe,0.597752478640067,0.643126363816703,0.6473211397937586,0.643126363816703,0.2600736618041992
2199,BindingDB_IC50,16,9,linear_probe,0.6783600477185922,0.7062090854989089,0.7335587923461278,0.7062090854989089,0.24375653266906738
2204,BindingDB_IC50,16,0,linear_probe,0.5005923420432214,0.4913429068007745,0.5267026443583576,0.49133960256672893,0.3130648136138916
2209,BindingDB_IC50,16,1,linear_probe,0.6053698269116689,0.6154763714223406,0.6270305802448841,0.6154763714223406,0.2819983959197998
2214,BindingDB_IC50,16,2,linear_probe,0.5518939090281797,0.5594266493084237,0.5654224868994382,0.5594299535424694,0.30504798889160156
2219,BindingDB_IC50,16,3,linear_probe,0.5213453158301656,0.5113566524144038,0.5020495824854492,0.5113533481803583,0.30947041511535645
2224,BindingDB_IC50,16,4,linear_probe,0.5085595352357382,0.5130517244797483,0.5181290016795906,0.5130517244797483,0.29207754135131836
2229,BindingDB_IC50,16,5,linear_probe,0.5030456396976029,0.5178726019521415,0.5303809626467311,0.5178726019521415,0.2824432849884033
2234,BindingDB_IC50,16,6,linear_probe,0.5887198272579893,0.5770415210050158,0.5701374032597909,0.5770415210050158,0.3221628665924072
2239,BindingDB_IC50,16,7,linear_probe,0.5424232152514826,0.545575300189663,0.557631772557557,0.545575300189663,0.3018946647644043
2244,BindingDB_IC50,16,8,linear_probe,0.509108922956827,0.5250163559585252,0.5201382711070526,0.5250130517244798,0.3304610252380371
2249,BindingDB_IC50,16,9,linear_probe,0.5088856449584286,0.5264603062364113,0.5366176655658894,0.5264603062364113,0.29497671127319336
2254,BindingDB_IC50,16,0,linear_probe,0.9374157928555727,0.9378787878787879,0.9491707821151847,0.9378787878787878,0.2320573329925537
2259,BindingDB_IC50,16,1,linear_probe,0.8081163895990788,0.8616161616161617,0.9089937141754183,0.8616161616161616,0.2288370132446289
2264,BindingDB_IC50,16,2,linear_probe,0.9323903856034178,0.9333333333333333,0.9461921792397214,0.9333333333333333,0.23105096817016602
2269,BindingDB_IC50,16,3,linear_probe,0.8744208069363741,0.8959595959595961,0.9253336356299797,0.895959595959596,0.22843408584594727
2274,BindingDB_IC50,16,4,linear_probe,0.8177842661768662,0.8676767676767677,0.9127216292962306,0.8676767676767676,0.23019790649414062
2279,BindingDB_IC50,16,5,linear_probe,0.7515296435603915,0.8479797979797981,0.9043245302970159,0.8479797979797981,0.24739718437194824
2284,BindingDB_IC50,16,6,linear_probe,0.74422056326559,0.8525252525252525,0.9131760858653754,0.8525252525252525,0.24255657196044922
2289,BindingDB_IC50,16,7,linear_probe,0.8844058810533236,0.8878787878787878,0.9118336107247929,0.8878787878787879,0.22754573822021484
2294,BindingDB_IC50,16,8,linear_probe,0.9303364032913509,0.9343434343434344,0.9467879076469276,0.9343434343434344,0.2290809154510498
2299,BindingDB_IC50,16,9,linear_probe,0.9118799840608496,0.9111111111111112,0.924782385889291,0.9106060606060606,0.23088312149047852
2304,BindingDB_IC50,16,0,linear_probe,0.9084379886041732,0.9032258064516129,0.9122389354325213,0.9032258064516129,0.25133824348449707
2309,BindingDB_IC50,16,1,linear_probe,0.8799570175181095,0.8838709677419355,0.9006328390372565,0.8838709677419355,0.3199892044067383
2314,BindingDB_IC50,16,2,linear_probe,0.8894015549411468,0.9009216589861752,0.9251958317009336,0.9009216589861752,0.28368115425109863
2319,BindingDB_IC50,16,3,linear_probe,0.8885856826714899,0.8894009216589862,0.9067753792996194,0.8898617511520737,0.2669074535369873
2324,BindingDB_IC50,16,4,linear_probe,0.8303902622227644,0.8377880184331797,0.8659581396404582,0.8377880184331797,0.2717902660369873
2329,BindingDB_IC50,16,5,linear_probe,0.8482063444209161,0.8663594470046083,0.9002425135860307,0.8663594470046083,0.25101780891418457
2334,BindingDB_IC50,16,6,linear_probe,0.8333332214055083,0.8552995391705069,0.8793962192339203,0.8552995391705068,0.2400355339050293
2339,BindingDB_IC50,16,7,linear_probe,0.91787141336981,0.9308755760368663,0.9459366856516055,0.9308755760368663,0.2555990219116211
2344,BindingDB_IC50,16,8,linear_probe,0.8637918537937566,0.8755760368663595,0.9045716440279793,0.8755760368663594,0.22681474685668945
2349,BindingDB_IC50,16,9,linear_probe,0.8978281402644959,0.9096774193548387,0.9331073321638684,0.9096774193548388,0.23219752311706543
2354,BindingDB_IC50,16,0,linear_probe,0.40367454305141165,0.6312997347480106,0.8831342109944053,0.6312997347480106,0.2406024932861328
2359,BindingDB_IC50,16,1,linear_probe,0.2176436221919294,0.5826702033598585,0.8712862881365047,0.5826702033598585,0.2331395149230957
2364,BindingDB_IC50,16,2,linear_probe,0.22227647282778024,0.4350132625994695,0.8636672282273886,0.43501326259946943,0.241288423538208
2369,BindingDB_IC50,16,3,linear_probe,0.27256462328721853,0.5738284703801946,0.8959257173681366,0.5738284703801945,0.2340240478515625
2374,BindingDB_IC50,16,4,linear_probe,0.1319194608990324,0.45446507515473034,0.878866389492481,0.45446507515473034,0.23731088638305664
2379,BindingDB_IC50,16,5,linear_probe,0.29744475500373446,0.6259946949602122,0.88311695265368,0.6259946949602121,0.23795557022094727
2384,BindingDB_IC50,16,6,linear_probe,0.13886764527351156,0.3563218390804598,0.8314857265268458,0.3563218390804597,0.24415946006774902
2389,BindingDB_IC50,16,7,linear_probe,0.2841198411035855,0.5977011494252874,0.8824651177321416,0.5977011494252873,0.23751401901245117
2394,BindingDB_IC50,16,8,linear_probe,0.1429904739269155,0.519893899204244,0.9065786289450333,0.519893899204244,0.2017991542816162
2399,BindingDB_IC50,16,9,linear_probe,0.21932602709725868,0.6772767462422635,0.9400585717395719,0.6772767462422635,0.20274853706359863
2404,BindingDB_IC50,16,0,linear_probe,0.868742864403554,0.8409090909090909,0.8196137246577162,0.8409090909090908,0.19670796394348145
2409,BindingDB_IC50,16,1,linear_probe,0.8452505336828121,0.821969696969697,0.8181313632911826,0.8219696969696969,0.20000743865966797
2414,BindingDB_IC50,16,2,linear_probe,0.7998162157549714,0.8229166666666667,0.8543178144341673,0.8224431818181818,0.19873332977294922
2419,BindingDB_IC50,16,3,linear_probe,0.8518389593178388,0.8238636363636364,0.8182965711701086,0.8238636363636364,0.19755291938781738
2424,BindingDB_IC50,16,4,linear_probe,0.8647453018260329,0.8517992424242424,0.8472177875922049,0.8517992424242424,0.19801878929138184
2429,BindingDB_IC50,16,5,linear_probe,0.823426459328132,0.8039772727272727,0.7831567322084215,0.8039772727272727,0.200242280960083
2434,BindingDB_IC50,16,6,linear_probe,0.8955472769445056,0.8674242424242424,0.8447379689958554,0.8674242424242424,0.23482155799865723
2439,BindingDB_IC50,16,7,linear_probe,0.855420652698782,0.8262310606060606,0.8241736368482353,0.8262310606060606,0.2300107479095459
2444,BindingDB_IC50,16,8,linear_probe,0.8259935971602854,0.8167613636363636,0.8369493980104012,0.8167613636363636,0.23282694816589355
2449,BindingDB_IC50,16,9,linear_probe,0.7706621986872366,0.8181818181818182,0.8272653344492233,0.8181818181818181,0.22407269477844238
2454,BindingDB_IC50,16,0,linear_probe,0.7191867843753945,0.9066213921901528,0.9726445931996344,0.9066213921901529,0.23296213150024414
2459,BindingDB_IC50,16,1,linear_probe,0.5928000295430712,0.8514431239388794,0.9507971691643637,0.8514431239388796,0.23311424255371094
2464,BindingDB_IC50,16,2,linear_probe,0.7772242702032615,0.8879456706281833,0.9613622780840647,0.8879456706281834,0.21205496788024902
2469,BindingDB_IC50,16,3,linear_probe,0.6653608339561751,0.8573853989813243,0.9549310565374478,0.8573853989813243,0.19591188430786133
2474,BindingDB_IC50,16,4,linear_probe,0.6730856458868923,0.900679117147708,0.9712851023724902,0.900679117147708,0.2381443977355957
2479,BindingDB_IC50,16,5,linear_probe,0.7190294838838376,0.8913412563667232,0.9678182390188604,0.8913412563667232,0.23598456382751465
2484,BindingDB_IC50,16,6,linear_probe,0.7072562022110243,0.9235993208828523,0.9795459093229661,0.9235993208828525,0.2000746726989746
2489,BindingDB_IC50,16,7,linear_probe,0.4344429162915675,0.7792869269949066,0.9319580991282725,0.7792869269949066,0.2351522445678711
2494,BindingDB_IC50,16,8,linear_probe,0.4993917796898319,0.7419354838709677,0.9126210523686098,0.7419354838709677,0.24823689460754395
2499,BindingDB_IC50,16,9,linear_probe,0.6166337332695524,0.865874363327674,0.9557542740042992,0.865874363327674,0.23581624031066895
2504,BindingDB_IC50,16,0,linear_probe,0.4809185745874774,0.6327395855372969,0.735092695380424,0.6327397079797196,0.6333200931549072
2509,BindingDB_IC50,16,1,linear_probe,0.39195235057915667,0.49674743948405703,0.6292181614289267,0.49674743948405703,0.6387684345245361
2514,BindingDB_IC50,16,2,linear_probe,0.5552917915503262,0.6544252405748721,0.746812506874148,0.6544252405748721,0.6106376647949219
2519,BindingDB_IC50,16,3,linear_probe,0.5244105700194808,0.6326863230834333,0.7095270053122467,0.6326863230834332,0.5906832218170166
2524,BindingDB_IC50,16,4,linear_probe,0.5341554851658477,0.6716685620753696,0.7512466495101926,0.6716685620753697,0.6062209606170654
2529,BindingDB_IC50,16,5,linear_probe,0.5997701078736442,0.6800686020405765,0.7462010720215431,0.6800686020405765,0.6504020690917969
2534,BindingDB_IC50,16,6,linear_probe,0.4783141769393505,0.5393892376049088,0.6134841477911304,0.5393891151624859,0.5932040214538574
2539,BindingDB_IC50,16,7,linear_probe,0.48837073695667943,0.6122823953264217,0.7037937121530051,0.6122823953264217,0.5636651515960693
2544,BindingDB_IC50,16,8,linear_probe,0.5226265941757842,0.6441485255973232,0.7337249789869202,0.6441486480397458,0.6033248901367188
2549,BindingDB_IC50,16,9,linear_probe,0.4572261208263094,0.5859310717728096,0.6828500779937745,0.5859311942152322,0.6280577182769775
2554,BindingDB_IC50,16,0,linear_probe,0.5265652179778944,0.7713113553113553,0.9145477633553304,0.7713040293040293,0.256256103515625
2559,BindingDB_IC50,16,1,linear_probe,0.497466136973094,0.7428571428571429,0.894147530292527,0.7428571428571429,0.22866058349609375
2564,BindingDB_IC50,16,2,linear_probe,0.3394320818631507,0.686058608058608,0.8850034071432458,0.6860586080586082,0.2290205955505371
2569,BindingDB_IC50,16,3,linear_probe,0.5227575175856274,0.7582417582417582,0.8997071726452052,0.7582417582417582,0.2512166500091553
2574,BindingDB_IC50,16,4,linear_probe,0.27441576180412885,0.6031428571428572,0.8576022521102064,0.6031428571428571,0.2550187110900879
2579,BindingDB_IC50,16,5,linear_probe,0.33228396922202036,0.7066813186813187,0.9003988396918121,0.7066739926739927,0.2527620792388916
2584,BindingDB_IC50,16,6,linear_probe,0.5720020755220921,0.7676043956043956,0.9206106764872889,0.7676043956043956,0.25246143341064453
2589,BindingDB_IC50,16,7,linear_probe,0.3627706104640057,0.5953846153846154,0.8406478905943513,0.5953846153846154,0.22816753387451172
2594,BindingDB_IC50,16,8,linear_probe,0.5663665499301254,0.7359340659340661,0.8941234322110079,0.735941391941392,0.24071192741394043
2599,BindingDB_IC50,16,9,linear_probe,0.26348031191505217,0.5345201465201466,0.8288055166046462,0.5345201465201465,0.25326013565063477
2604,BindingDB_IC50,16,0,linear_probe,0.76074896363034,0.7930966078159096,0.8009563928952892,0.7930966078159095,0.1912519931793213
2609,BindingDB_IC50,16,1,linear_probe,0.6335079181026022,0.7520333267208887,0.7922484029595025,0.7520333267208887,0.22662806510925293
2614,BindingDB_IC50,16,2,linear_probe,0.8657910429586324,0.8571711961912319,0.8531274247264332,0.8571711961912319,0.22248220443725586
2619,BindingDB_IC50,16,3,linear_probe,0.8271181178066221,0.8643126363816703,0.8957487245106863,0.8643126363816703,0.20940852165222168
2624,BindingDB_IC50,16,4,linear_probe,0.762234235549709,0.7698869271969848,0.8009725536087395,0.7698869271969848,0.22765445709228516
2629,BindingDB_IC50,16,5,linear_probe,0.8682885895945947,0.8722475699266019,0.8900057106421385,0.8722475699266018,0.2514064311981201
2634,BindingDB_IC50,16,6,linear_probe,0.7742627576728767,0.8085697282285261,0.8275977081897119,0.808569728228526,0.2095935344696045
2639,BindingDB_IC50,16,7,linear_probe,0.8919552260464765,0.8696687165244991,0.852288401082143,0.8696687165244992,0.20778703689575195
2644,BindingDB_IC50,16,8,linear_probe,0.7129498682376871,0.6671295377901211,0.6609267933834286,0.667129537790121,0.21898555755615234
2649,BindingDB_IC50,16,9,linear_probe,0.835024264674844,0.8272168220591152,0.8273452715315451,0.8272168220591153,0.21481633186340332
2654,BindingDB_IC50,16,0,linear_probe,0.6238388509849744,0.5600961538461539,0.5223270603923822,0.5600961538461539,0.24634027481079102
2659,BindingDB_IC50,16,1,linear_probe,0.7006262686634355,0.623335798816568,0.5862474113386423,0.623335798816568,0.23882603645324707
2664,BindingDB_IC50,16,2,linear_probe,0.7212423098864285,0.6333210059171598,0.5727461105579887,0.6333210059171598,0.2368929386138916
2669,BindingDB_IC50,16,3,linear_probe,0.8040284743663335,0.7353920118343195,0.668406512005865,0.7353920118343196,0.2391524314880371
2674,BindingDB_IC50,16,4,linear_probe,0.7101763935593217,0.717085798816568,0.7377454900462432,0.7170857988165681,0.2011125087738037
2679,BindingDB_IC50,16,5,linear_probe,0.6806654762987725,0.6314718934911242,0.5566143480686158,0.6314718934911243,0.20002985000610352
2684,BindingDB_IC50,16,6,linear_probe,0.7824177970846438,0.7128328402366864,0.6499832677492606,0.7128328402366864,0.2011408805847168
2689,BindingDB_IC50,16,7,linear_probe,0.6046200895004992,0.6823224852071006,0.7121937536234771,0.6823224852071006,0.2060832977294922
2694,BindingDB_IC50,16,8,linear_probe,0.691942930553407,0.5980029585798817,0.5473217790734504,0.5980029585798816,0.19991636276245117
2699,BindingDB_IC50,16,9,linear_probe,0.7597319326550394,0.7181952662721894,0.637356149500001,0.7180103550295859,0.20533323287963867
2704,BindingDB_IC50,16,0,linear_probe,0.9461350228205923,0.9270628361537452,0.8657204064378023,0.9270628361537453,0.24081826210021973
2709,BindingDB_IC50,16,1,linear_probe,0.96788773258906,0.956859878937801,0.9432861930744413,0.956859878937801,0.27816104888916016
2714,BindingDB_IC50,16,2,linear_probe,0.9574377308551423,0.949719832836716,0.9195695037351406,0.949719832836716,0.21946096420288086
2719,BindingDB_IC50,16,3,linear_probe,0.9219479933111511,0.9062049062049061,0.8837415549244921,0.9062049062049061,0.22325539588928223
2724,BindingDB_IC50,16,4,linear_probe,0.9627758470038756,0.952680796836641,0.9370099021277873,0.952680796836641,0.24040985107421875
2729,BindingDB_IC50,16,5,linear_probe,0.959613296795971,0.9450722437735426,0.9213139949114758,0.9450722437735425,0.2382526397705078
2734,BindingDB_IC50,16,6,linear_probe,0.9585559067348063,0.94951368977343,0.9410657613077955,0.94951368977343,0.22887587547302246
2739,BindingDB_IC50,16,7,linear_probe,0.9347285238644037,0.9150503176477202,0.8888741884529723,0.9150503176477203,0.24456095695495605
2744,BindingDB_IC50,16,8,linear_probe,0.963864911724692,0.956335151140346,0.9465396118241188,0.956335151140346,0.21965789794921875
2749,BindingDB_IC50,16,9,linear_probe,0.9606666478045766,0.9437604242799048,0.9086467432169905,0.9437604242799049,0.2273578643798828
2754,BindingDB_IC50,16,0,linear_probe,0.674977241047237,0.882626488095238,0.9663934835867031,0.8828125000000001,0.19780540466308594
2759,BindingDB_IC50,16,1,linear_probe,0.35741585627641564,0.6739211309523809,0.8881673214140258,0.6739211309523809,0.20241379737854004
2764,BindingDB_IC50,16,2,linear_probe,0.41412138943001753,0.7587425595238095,0.9233442286213119,0.7587425595238095,0.23472189903259277
