,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
9539,DAVIS,16,7,linear_probe,0.7046383929689368,0.7890625,0.8706848764030277,0.7890625,0.21672749519348145
9544,DAVIS,16,8,linear_probe,0.699350334599719,0.7734375,0.8365558300255487,0.7734375,0.22070050239562988
9549,DAVIS,16,9,linear_probe,0.753082207295594,0.7890625,0.8669476575083537,0.7890625,0.2433030605316162
9554,DAVIS,16,0,linear_probe,0.5089249536617957,0.8011363636363635,0.9556761605761229,0.8011363636363638,0.22536587715148926
9559,DAVIS,16,1,linear_probe,0.497625313283208,0.7670454545454546,0.9479680402054753,0.7670454545454546,0.22653865814208984
9564,DAVIS,16,2,linear_probe,0.37832292424609915,0.71875,0.9409566495678447,0.71875,0.2286522388458252
9569,DAVIS,16,3,linear_probe,0.3495796783625731,0.7073863636363636,0.9332031552747144,0.7073863636363636,0.20260095596313477
9574,DAVIS,16,4,linear_probe,0.4151014806449589,0.7954545454545454,0.959059281288037,0.7954545454545454,0.24019908905029297
9579,DAVIS,16,5,linear_probe,0.4149839743589744,0.8352272727272727,0.9695113169398506,0.8352272727272727,0.2338101863861084
9584,DAVIS,16,6,linear_probe,0.31981132837750487,0.7840909090909091,0.9593501131962103,0.7840909090909092,0.22826862335205078
9589,DAVIS,16,7,linear_probe,0.23216790151842845,0.6846590909090908,0.9389002671365311,0.6846590909090909,0.20609092712402344
9594,DAVIS,16,8,linear_probe,0.2986535973084886,0.7727272727272727,0.9580967264662058,0.7727272727272727,0.20695090293884277
9599,DAVIS,16,9,linear_probe,0.37697525062656645,0.8238636363636364,0.9675135508954951,0.8238636363636365,0.19610309600830078
9604,DAVIS,16,0,linear_probe,0.17087106550981412,0.45478036175710596,0.8267551179544022,0.45478036175710596,0.19561386108398438
9609,DAVIS,16,1,linear_probe,0.40421972658406763,0.6873385012919897,0.91650036559289,0.6873385012919897,0.19994091987609863
9614,DAVIS,16,2,linear_probe,0.6362354742660346,0.813953488372093,0.9519700230433625,0.813953488372093,0.21153998374938965
9619,DAVIS,16,3,linear_probe,0.18616140713640209,0.4909560723514212,0.8550727484973655,0.49095607235142125,0.19683003425598145
9624,DAVIS,16,4,linear_probe,0.3894834486501153,0.7622739018087854,0.9472228385751773,0.7622739018087855,0.19923615455627441
9629,DAVIS,16,5,linear_probe,0.2106337924965376,0.5762273901808785,0.8913627598535161,0.5762273901808785,0.1984875202178955
9634,DAVIS,16,6,linear_probe,0.2904813918576774,0.6770025839793281,0.919873000261797,0.6770025839793282,0.21201109886169434
9639,DAVIS,16,7,linear_probe,0.22633664689220248,0.6304909560723514,0.9155995058978956,0.6304909560723515,0.19383645057678223
9644,DAVIS,16,8,linear_probe,0.2372072880804011,0.627906976744186,0.9033477773872238,0.627906976744186,0.20047926902770996
9649,DAVIS,16,9,linear_probe,0.26472578164555755,0.5322997416020672,0.8531238734846989,0.5322997416020673,0.1812279224395752
9654,DAVIS,16,0,linear_probe,0.30028374986358175,0.6888888888888889,0.9392297030346729,0.6888888888888889,0.19126510620117188
9659,DAVIS,16,1,linear_probe,0.2956993950298369,0.6063492063492063,0.9230374186866337,0.6063492063492063,0.21353888511657715
9664,DAVIS,16,2,linear_probe,0.2824081985266196,0.726984126984127,0.9525785292082731,0.726984126984127,0.20012307167053223
9669,DAVIS,16,3,linear_probe,0.330273937532002,0.7587301587301587,0.9557834267408698,0.7587301587301587,0.223968505859375
9674,DAVIS,16,4,linear_probe,0.22645769770358737,0.6317460317460317,0.9302642711154961,0.6317460317460317,0.2214047908782959
9679,DAVIS,16,5,linear_probe,0.42589844018415446,0.673015873015873,0.9375182329362024,0.6730158730158731,0.22617435455322266
9684,DAVIS,16,6,linear_probe,0.22321110558044358,0.5714285714285714,0.9095955517609661,0.5714285714285714,0.22960758209228516
9689,DAVIS,16,7,linear_probe,0.2798240949768963,0.7079365079365079,0.9482525623157498,0.7079365079365079,0.2546818256378174
9694,DAVIS,16,8,linear_probe,0.20260966910780898,0.6698412698412699,0.9427472211453407,0.6698412698412698,0.20527100563049316
9699,DAVIS,16,9,linear_probe,0.2624909659522052,0.7333333333333333,0.955075034769831,0.7333333333333333,0.2016613483428955
9704,DAVIS,16,0,linear_probe,0.5028129663574781,0.6651884700665188,0.8643054411282285,0.6651884700665189,0.23349404335021973
9709,DAVIS,16,1,linear_probe,0.4895979144642246,0.7649667405764966,0.9333195958415762,0.7649667405764967,0.26293015480041504
9714,DAVIS,16,2,linear_probe,0.6737315316262684,0.8802660753880266,0.9672304825425777,0.8802660753880266,0.2566525936126709
9719,DAVIS,16,3,linear_probe,0.46807199500045804,0.6518847006651884,0.8824349704746606,0.6518847006651884,0.23029184341430664
9724,DAVIS,16,4,linear_probe,0.24711287711175317,0.483370288248337,0.7701774602302717,0.48337028824833705,0.24406027793884277
9729,DAVIS,16,5,linear_probe,0.6860679708186103,0.8181818181818182,0.9432110751578042,0.8181818181818182,0.19371485710144043
9734,DAVIS,16,6,linear_probe,0.39028163672126526,0.7139689578713969,0.9233115498277052,0.7139689578713968,0.192734956741333
9739,DAVIS,16,7,linear_probe,0.709412084806633,0.8425720620842572,0.9467631797327248,0.8425720620842572,0.18935918807983398
9744,DAVIS,16,8,linear_probe,0.6413310677612737,0.8026607538802661,0.9380459996514476,0.8026607538802661,0.24216699600219727
9749,DAVIS,16,9,linear_probe,0.5094633578080098,0.7472283813747228,0.9201839107495489,0.7472283813747228,0.23767328262329102
9754,DAVIS,16,0,linear_probe,0.811757857753064,0.8773109243697479,0.9400945074237796,0.8773109243697479,0.21896600723266602
9759,DAVIS,16,1,linear_probe,0.7061337910490109,0.7731092436974789,0.8623692595356891,0.773109243697479,0.23038148880004883
9764,DAVIS,16,2,linear_probe,0.6285987040708403,0.7193277310924369,0.8389969192156671,0.719327731092437,0.23003625869750977
9769,DAVIS,16,3,linear_probe,0.6127086203350296,0.7126050420168067,0.8526025392817249,0.7126050420168066,0.22318673133850098
9774,DAVIS,16,4,linear_probe,0.7173421089100671,0.8117647058823529,0.876824122234197,0.8117647058823529,0.21982407569885254
9779,DAVIS,16,5,linear_probe,0.7283830239712593,0.8235294117647058,0.9150586379329915,0.823529411764706,0.2005164623260498
9784,DAVIS,16,6,linear_probe,0.646806233852824,0.8151260504201682,0.8965112780682674,0.8151260504201681,0.20400071144104004
9789,DAVIS,16,7,linear_probe,0.7211808907795911,0.8352941176470589,0.9165402899393515,0.8352941176470587,0.20293927192687988
9794,DAVIS,16,8,linear_probe,0.7245315855356423,0.8302521008403361,0.9181422699674693,0.8302521008403362,0.20576715469360352
9799,DAVIS,16,9,linear_probe,0.7307957946193242,0.8117647058823529,0.8685378110676844,0.8117647058823529,0.24623489379882812
9804,DAVIS,16,0,linear_probe,0.7139045273281726,0.8857142857142857,0.9788824269134445,0.8857142857142857,0.21276354789733887
9809,DAVIS,16,1,linear_probe,0.7060657596371882,0.9015873015873016,0.9831997905910053,0.9015873015873016,0.19795656204223633
9814,DAVIS,16,2,linear_probe,0.9123376623376622,0.9809523809523809,0.9970663435768958,0.9809523809523809,0.21079230308532715
9819,DAVIS,16,3,linear_probe,0.7931122448979591,0.9492063492063493,0.9919884885995349,0.9492063492063492,0.19837117195129395
9824,DAVIS,16,4,linear_probe,0.5522662564996661,0.8603174603174603,0.9768716417208667,0.8603174603174603,0.21563029289245605
9829,DAVIS,16,5,linear_probe,0.9404761904761902,0.9841269841269841,0.9974721341522825,0.9841269841269842,0.21002840995788574
9834,DAVIS,16,6,linear_probe,0.6099701419029151,0.8825396825396825,0.9796491027015956,0.8825396825396826,0.2166447639465332
9839,DAVIS,16,7,linear_probe,0.7007142857142856,0.8888888888888888,0.9805975271599456,0.8888888888888888,0.2152726650238037
9844,DAVIS,16,8,linear_probe,0.685546455424275,0.8666666666666667,0.9742056542572748,0.8666666666666666,0.21561288833618164
9849,DAVIS,16,9,linear_probe,0.9367346938775509,0.9873015873015873,0.9980554958569144,0.9873015873015873,0.22297096252441406
9854,DAVIS,16,0,linear_probe,0.7418036085329318,0.849624060150376,0.9378958986544494,0.849624060150376,0.2264423370361328
9859,DAVIS,16,1,linear_probe,0.5445528235418788,0.7631578947368421,0.9048100298033033,0.7631578947368421,0.22529292106628418
9864,DAVIS,16,2,linear_probe,0.7070436154018606,0.800751879699248,0.8999980651102193,0.8007518796992481,0.2058570384979248
9869,DAVIS,16,3,linear_probe,0.7998971061778942,0.9116541353383458,0.9682206138600926,0.9116541353383458,0.20115256309509277
9874,DAVIS,16,4,linear_probe,0.6924161874082256,0.7744360902255639,0.8889946680668864,0.7744360902255639,0.18219828605651855
9879,DAVIS,16,5,linear_probe,0.6897558787001888,0.7951127819548873,0.9146058191579216,0.7951127819548872,0.18760228157043457
9884,DAVIS,16,6,linear_probe,0.633096397649969,0.7894736842105263,0.9197443421618239,0.7894736842105263,0.22825312614440918
9889,DAVIS,16,7,linear_probe,0.7421030932309127,0.9154135338345866,0.9720634411652241,0.9154135338345865,0.22935986518859863
9894,DAVIS,16,8,linear_probe,0.7894763927076205,0.8477443609022556,0.9241127202296764,0.8477443609022556,0.20278382301330566
9899,DAVIS,16,9,linear_probe,0.6678223160200161,0.8421052631578948,0.9383908534645513,0.8421052631578947,0.2257843017578125
9904,DAVIS,16,0,linear_probe,0.694829529444914,0.8343195266272189,0.929063923897415,0.8343195266272189,0.19890856742858887
9909,DAVIS,16,1,linear_probe,0.7461126844520674,0.8303747534516766,0.9274656869517748,0.8303747534516766,0.23987388610839844
9914,DAVIS,16,2,linear_probe,0.6510641816327116,0.8067061143984221,0.9311859067362341,0.806706114398422,0.20798349380493164
9919,DAVIS,16,3,linear_probe,0.5587325858760493,0.7416173570019724,0.8846462869721362,0.7416173570019723,0.21210432052612305
9924,DAVIS,16,4,linear_probe,0.7651404151404151,0.8461538461538461,0.9319942952982918,0.8461538461538461,0.18378090858459473
9929,DAVIS,16,5,linear_probe,0.5374598181454369,0.7731755424063117,0.9196825818153551,0.7731755424063116,0.21990084648132324
9934,DAVIS,16,6,linear_probe,0.6585058433319786,0.777120315581854,0.913407525268337,0.7771203155818541,0.24070215225219727
9939,DAVIS,16,7,linear_probe,0.6621607033371739,0.7869822485207101,0.914339511802218,0.7869822485207101,0.20984840393066406
9944,DAVIS,16,8,linear_probe,0.7583979083979082,0.8362919132149901,0.9304036858822491,0.8362919132149901,0.2027742862701416
9949,DAVIS,16,9,linear_probe,0.7183193491290145,0.7869822485207101,0.9032329374525537,0.7869822485207101,0.2299957275390625
9954,DAVIS,16,0,linear_probe,0.6531582703253969,0.7065390749601276,0.8250280126005006,0.7065390749601277,0.27684855461120605
9959,DAVIS,16,1,linear_probe,0.7008848506279477,0.8022328548644337,0.896396315667846,0.8022328548644339,0.2407376766204834
9964,DAVIS,16,2,linear_probe,0.8029964182878435,0.8149920255183412,0.8355789694701824,0.8149920255183414,0.2263319492340088
9969,DAVIS,16,3,linear_probe,0.6361159481767908,0.7240829346092503,0.8360667510985536,0.7240829346092504,0.19653820991516113
9974,DAVIS,16,4,linear_probe,0.7248735280886709,0.7480063795853269,0.8242712519454585,0.7480063795853269,0.20012640953063965
9979,DAVIS,16,5,linear_probe,0.7086735455946205,0.8389154704944178,0.9223024347710123,0.8389154704944178,0.22211098670959473
9984,DAVIS,16,6,linear_probe,0.6093591378446943,0.7081339712918661,0.8006669973332246,0.7081339712918661,0.20102524757385254
9989,DAVIS,16,7,linear_probe,0.6509380324058307,0.7288676236044658,0.8327221654902763,0.7288676236044657,0.234083890914917
9994,DAVIS,16,8,linear_probe,0.6416908359010725,0.7113237639553429,0.7977969497234529,0.7113237639553429,0.23596739768981934
9999,DAVIS,16,9,linear_probe,0.4110688963986585,0.503987240829346,0.6471335270730428,0.5039872408293461,0.21356654167175293
10004,DAVIS,16,0,linear_probe,0.5859363863888751,0.8323471400394477,0.93691374364711,0.8323471400394478,0.21305155754089355
10009,DAVIS,16,1,linear_probe,0.7068285731929724,0.8698224852071006,0.9555404970954942,0.8698224852071006,0.22992539405822754
10014,DAVIS,16,2,linear_probe,0.4295473222967986,0.6627218934911242,0.8591496766485325,0.6627218934911243,0.22372794151306152
10019,DAVIS,16,3,linear_probe,0.5022781848868806,0.777120315581854,0.9213723306740438,0.777120315581854,0.20899271965026855
10024,DAVIS,16,4,linear_probe,0.549548402915543,0.7790927021696252,0.9196135639537727,0.7790927021696252,0.2461385726928711
10029,DAVIS,16,5,linear_probe,0.5920775142923684,0.8678500986193294,0.9576872958422926,0.8678500986193294,0.2549276351928711
10034,DAVIS,16,6,linear_probe,0.541122461130201,0.7199211045364892,0.8894392851642767,0.7199211045364892,0.23370122909545898
10039,DAVIS,16,7,linear_probe,0.40979733954808917,0.6765285996055227,0.884290884432477,0.6765285996055226,0.19508886337280273
10044,DAVIS,16,8,linear_probe,0.6193886775617545,0.8481262327416174,0.9511362855985148,0.8481262327416174,0.20478343963623047
10049,DAVIS,16,9,linear_probe,0.41445860064319945,0.6883629191321499,0.891570763940023,0.6883629191321499,0.2041923999786377
10054,DAVIS,16,0,linear_probe,0.6083874215453162,0.8320413436692506,0.9554561326106035,0.8320413436692506,0.23340272903442383
10059,DAVIS,16,1,linear_probe,0.6013238802712486,0.8682170542635659,0.9653164277633697,0.868217054263566,0.21492624282836914
10064,DAVIS,16,2,linear_probe,0.5879617712951046,0.8010335917312661,0.9452806178455108,0.8010335917312661,0.201385498046875
10069,DAVIS,16,3,linear_probe,0.7492937345878523,0.8527131782945736,0.9600058008172374,0.8527131782945736,0.22048258781433105
10074,DAVIS,16,4,linear_probe,0.5983100711548988,0.8087855297157622,0.9475799940509606,0.8087855297157623,0.21966147422790527
10079,DAVIS,16,5,linear_probe,0.5075191381275741,0.7235142118863049,0.9113044075737995,0.7235142118863048,0.21468067169189453
10084,DAVIS,16,6,linear_probe,0.4994836628608558,0.7416020671834626,0.9174139717385237,0.7416020671834626,0.21158385276794434
10089,DAVIS,16,7,linear_probe,0.5501142762054188,0.7700258397932817,0.9369531014320066,0.7700258397932817,0.21853137016296387
10094,DAVIS,16,8,linear_probe,0.2062359043680883,0.4754521963824289,0.8266700246396126,0.4754521963824289,0.2302539348602295
10099,DAVIS,16,9,linear_probe,0.7070020765142717,0.8397932816537468,0.9518720455297793,0.8397932816537467,0.19539737701416016
10104,DAVIS,16,0,linear_probe,0.8723287199938388,0.9150326797385621,0.9528009742869366,0.9150326797385621,0.24701857566833496
10109,DAVIS,16,1,linear_probe,0.8045742229195384,0.8839869281045751,0.9336446568295539,0.8839869281045751,0.23377180099487305
10114,DAVIS,16,2,linear_probe,0.8219536016025581,0.8725490196078431,0.931980141861225,0.8725490196078431,0.24636554718017578
10119,DAVIS,16,3,linear_probe,0.580605930241125,0.6715686274509804,0.8074519691508628,0.6715686274509803,0.23895478248596191
10124,DAVIS,16,4,linear_probe,0.8823690890254359,0.892156862745098,0.9306197488904904,0.8921568627450981,0.21677803993225098
10129,DAVIS,16,5,linear_probe,0.7613150647464375,0.8316993464052287,0.8970268686846923,0.8316993464052288,0.22293901443481445
10134,DAVIS,16,6,linear_probe,0.8320538861299732,0.8856209150326797,0.9355703773890025,0.8856209150326797,0.20617961883544922
10139,DAVIS,16,7,linear_probe,0.6928972104524957,0.7696078431372548,0.8515249366046648,0.7696078431372549,0.20198464393615723
10144,DAVIS,16,8,linear_probe,0.8735513928668385,0.9084967320261439,0.9495530148329291,0.9084967320261438,0.19468045234680176
10149,DAVIS,16,9,linear_probe,0.7846284428668997,0.8741830065359477,0.9379368371411145,0.8741830065359477,0.2186894416809082
10154,DAVIS,16,0,linear_probe,0.8731391494727032,0.8742603550295858,0.8941376609252054,0.8742603550295859,0.22093963623046875
10159,DAVIS,16,1,linear_probe,0.9334482441531818,0.9334319526627218,0.943525146032886,0.9334319526627219,0.2491002082824707
10164,DAVIS,16,2,linear_probe,0.8656021219272736,0.8816568047337279,0.9084792957391954,0.8816568047337278,0.1991441249847412
10169,DAVIS,16,3,linear_probe,0.9322820158114274,0.9127218934911242,0.9110596750281644,0.9127218934911243,0.19796156883239746
10174,DAVIS,16,4,linear_probe,0.8574362388276098,0.8668639053254438,0.8847302783745667,0.8668639053254438,0.19931745529174805
10179,DAVIS,16,5,linear_probe,0.9016560398702189,0.8949704142011835,0.9022095682592679,0.8949704142011834,0.2520613670349121
10184,DAVIS,16,6,linear_probe,0.7148121921051834,0.6715976331360948,0.6756805809331409,0.6715976331360947,0.24225091934204102
10189,DAVIS,16,7,linear_probe,0.8579092432667688,0.8550295857988165,0.8837188377673039,0.8550295857988166,0.20064282417297363
10194,DAVIS,16,8,linear_probe,0.8546100165112323,0.856508875739645,0.846573367774268,0.856508875739645,0.22562599182128906
10199,DAVIS,16,9,linear_probe,0.7665785214767874,0.7825443786982249,0.8154678850464465,0.7825443786982249,0.2278759479522705
10204,DAVIS,16,0,linear_probe,0.8068773215014295,0.7855029585798816,0.8155548634784571,0.7855029585798817,0.1927623748779297
10209,DAVIS,16,1,linear_probe,0.8951651360990602,0.8846153846153847,0.8934035073079248,0.8846153846153846,0.214524507522583
10214,DAVIS,16,2,linear_probe,0.9125050040783484,0.9038461538461539,0.9169302479503785,0.9038461538461537,0.20720744132995605
10219,DAVIS,16,3,linear_probe,0.8985295163922374,0.8846153846153847,0.8906187505629828,0.8846153846153846,0.22791457176208496
10224,DAVIS,16,4,linear_probe,0.8746809398691758,0.8624260355029586,0.8831995090600777,0.8624260355029585,0.24962496757507324
10229,DAVIS,16,5,linear_probe,0.7524256823857207,0.7721893491124261,0.789728086450368,0.7721893491124261,0.19579219818115234
10234,DAVIS,16,6,linear_probe,0.9070971346564958,0.9068047337278107,0.9180320049637393,0.9068047337278107,0.2001798152923584
10239,DAVIS,16,7,linear_probe,0.8618761835402995,0.8698224852071006,0.9020584748177403,0.8698224852071006,0.212554931640625
10244,DAVIS,16,8,linear_probe,0.8643946106804822,0.8446745562130178,0.8564984488709126,0.8446745562130178,0.22705316543579102
10249,DAVIS,16,9,linear_probe,0.9234593748423845,0.9127218934911243,0.9180111902993724,0.9127218934911242,0.22660565376281738
10254,DAVIS,16,0,linear_probe,0.7653093929879644,0.9041353383458647,0.9654681249666143,0.9041353383458647,0.23604798316955566
10259,DAVIS,16,1,linear_probe,0.8221819509703141,0.9266917293233083,0.975492672257394,0.9266917293233082,0.24174904823303223
10264,DAVIS,16,2,linear_probe,0.6962995619677647,0.843984962406015,0.9372514405888499,0.8439849624060151,0.22777652740478516
10269,DAVIS,16,3,linear_probe,0.6872290146186579,0.8251879699248119,0.9361732197551417,0.825187969924812,0.23337984085083008
10274,DAVIS,16,4,linear_probe,0.6978884997906697,0.8308270676691729,0.9349120354097836,0.8308270676691729,0.20506763458251953
10279,DAVIS,16,5,linear_probe,0.8186297645054831,0.9041353383458647,0.9627127623620244,0.9041353383458647,0.1987295150756836
10284,DAVIS,16,6,linear_probe,0.7840058750773036,0.881578947368421,0.9520269818959838,0.881578947368421,0.19778895378112793
10289,DAVIS,16,7,linear_probe,0.6391411952503174,0.7800751879699248,0.9059292573337264,0.7800751879699248,0.1995091438293457
10294,DAVIS,16,8,linear_probe,0.5730261801690372,0.7443609022556391,0.8900906808926377,0.7443609022556391,0.20058083534240723
10299,DAVIS,16,9,linear_probe,0.7308439889266957,0.8552631578947368,0.9443752300317944,0.8552631578947368,0.19364094734191895
10304,DAVIS,16,0,linear_probe,0.751134466115946,0.8453781512605042,0.9157542017547513,0.8453781512605042,0.2002699375152588
10309,DAVIS,16,1,linear_probe,0.4382243270781415,0.5865546218487395,0.7866813917027582,0.5865546218487394,0.2066504955291748
10314,DAVIS,16,2,linear_probe,0.7796765614239662,0.853781512605042,0.9181590436309933,0.8537815126050421,0.20421481132507324
10319,DAVIS,16,3,linear_probe,0.7641504950426269,0.8386554621848741,0.9199592615945047,0.838655462184874,0.2325127124786377
10324,DAVIS,16,4,linear_probe,0.6949905975197361,0.8134453781512605,0.9104379244897245,0.8134453781512605,0.22310137748718262
10329,DAVIS,16,5,linear_probe,0.6326967809970938,0.7848739495798319,0.8927692803858398,0.7848739495798319,0.23059725761413574
10334,DAVIS,16,6,linear_probe,0.6877815528408769,0.7579831932773109,0.8590924677861544,0.7579831932773109,0.22783660888671875
10339,DAVIS,16,7,linear_probe,0.8263615257241191,0.8722689075630252,0.9312816756953688,0.8722689075630252,0.22311043739318848
10344,DAVIS,16,8,linear_probe,0.6654100052534477,0.7495798319327731,0.8486792424016247,0.7495798319327731,0.22421765327453613
10349,DAVIS,16,9,linear_probe,0.7832868018717591,0.8336134453781513,0.908726406975948,0.8336134453781512,0.18204808235168457
10354,DAVIS,16,0,linear_probe,0.5973918992884509,0.7547619047619047,0.9265156475948954,0.7547619047619047,0.20545506477355957
10359,DAVIS,16,1,linear_probe,0.45288630667578034,0.7047619047619047,0.9120786352479513,0.7047619047619047,0.2237253189086914
10364,DAVIS,16,2,linear_probe,0.6035087719298246,0.8095238095238095,0.9474169419568086,0.8095238095238095,0.20381426811218262
10369,DAVIS,16,3,linear_probe,0.5498227377907684,0.7880952380952382,0.9416157522911124,0.7880952380952381,0.20810556411743164
10374,DAVIS,16,4,linear_probe,0.6648804638134324,0.8023809523809524,0.9342713745321376,0.8023809523809524,0.2121741771697998
10379,DAVIS,16,5,linear_probe,0.4839151681651681,0.7833333333333333,0.9428436865811738,0.7833333333333333,0.20668268203735352
10384,DAVIS,16,6,linear_probe,0.5843092151199112,0.8428571428571427,0.9588150679964322,0.8428571428571429,0.20398163795471191
10389,DAVIS,16,7,linear_probe,0.3305396825396825,0.6547619047619048,0.8992537979183031,0.6547619047619048,0.20608830451965332
10394,DAVIS,16,8,linear_probe,0.560937950937951,0.8380952380952381,0.9583044719795916,0.8380952380952381,0.2436978816986084
10399,DAVIS,16,9,linear_probe,0.6988606562519606,0.8976190476190476,0.975599706103611,0.8976190476190476,0.24204397201538086
10404,DAVIS,16,0,linear_probe,0.6269050230494292,0.7765625,0.8678861741666034,0.7765625,0.22655391693115234
10409,DAVIS,16,1,linear_probe,0.678741472683997,0.7859375,0.8661302754908995,0.7859375,0.23293447494506836
10414,DAVIS,16,2,linear_probe,0.4911290004854107,0.5953124999999999,0.7133262920383436,0.5953124999999999,0.2346324920654297
10419,DAVIS,16,3,linear_probe,0.6664086599752389,0.8046875,0.8891900246475924,0.8046874999999999,0.23040986061096191
10424,DAVIS,16,4,linear_probe,0.8089804435044374,0.8890625,0.9412800997670984,0.8890625,0.23005151748657227
10429,DAVIS,16,5,linear_probe,0.6315860312288332,0.765625,0.8676599251204653,0.7656249999999999,0.2270045280456543
10434,DAVIS,16,6,linear_probe,0.5785646919803806,0.7437499999999999,0.8519702073226761,0.74375,0.21530580520629883
10439,DAVIS,16,7,linear_probe,0.6630213495654672,0.73125,0.8030875202244829,0.73125,0.21418356895446777
10444,DAVIS,16,8,linear_probe,0.45132407872334784,0.625,0.7923546210700558,0.625,0.26984262466430664
10449,DAVIS,16,9,linear_probe,0.7712512017486987,0.840625,0.884621763201786,0.840625,0.231339693069458
10454,DAVIS,16,0,linear_probe,0.6754262952416255,0.8285714285714285,0.9248816176307665,0.8285714285714286,0.20714688301086426
10459,DAVIS,16,1,linear_probe,0.6814728692528729,0.8319327731092436,0.9253712262106102,0.8319327731092437,0.19710803031921387
10464,DAVIS,16,2,linear_probe,0.7984580085791159,0.8840336134453781,0.9420878972759711,0.8840336134453781,0.1983318328857422
10469,DAVIS,16,3,linear_probe,0.7809281120878783,0.8638655462184874,0.9316199476582577,0.8638655462184873,0.20551061630249023
10474,DAVIS,16,4,linear_probe,0.8585335716914665,0.8924369747899159,0.9398465290529036,0.8924369747899159,0.21948695182800293
10479,DAVIS,16,5,linear_probe,0.7071612566595267,0.8285714285714285,0.9190648705906337,0.8285714285714285,0.22991299629211426
10484,DAVIS,16,6,linear_probe,0.7259505769336085,0.7932773109243697,0.8784650008280963,0.7932773109243698,0.19943761825561523
10489,DAVIS,16,7,linear_probe,0.8216816731322873,0.8605042016806722,0.9226541783811051,0.8605042016806722,0.21036124229431152
10494,DAVIS,16,8,linear_probe,0.7701988379697359,0.8991596638655464,0.9542715583446053,0.8991596638655461,0.21027469635009766
10499,DAVIS,16,9,linear_probe,0.5929032483656472,0.8100840336134454,0.918213460911889,0.8100840336134454,0.19973111152648926
10504,DAVIS,16,0,linear_probe,0.8064347589115392,0.8638655462184874,0.9247969468313804,0.8638655462184874,0.18595194816589355
10509,DAVIS,16,1,linear_probe,0.40104094722940503,0.5831932773109244,0.737442204527568,0.5831932773109243,0.18597054481506348
10514,DAVIS,16,2,linear_probe,0.5937362834205394,0.7529411764705882,0.8600721196020478,0.7529411764705882,0.20342421531677246
10519,DAVIS,16,3,linear_probe,0.7830850284831306,0.8336134453781513,0.908892509973604,0.8336134453781513,0.2122817039489746
10524,DAVIS,16,4,linear_probe,0.5715598930578273,0.6823529411764706,0.8045009872311285,0.6823529411764706,0.22774910926818848
10529,DAVIS,16,5,linear_probe,0.6203815578383334,0.7529411764705882,0.8676499662296395,0.7529411764705882,0.2574436664581299
10534,DAVIS,16,6,linear_probe,0.7078366800811461,0.8151260504201681,0.8959502239030763,0.8151260504201681,0.20681500434875488
10539,DAVIS,16,7,linear_probe,0.6916841384358347,0.7764705882352941,0.8385629110512097,0.7764705882352941,0.22044801712036133
10544,DAVIS,16,8,linear_probe,0.6426834530092035,0.7966386554621849,0.9136760382821045,0.7966386554621849,0.22276902198791504
10549,DAVIS,16,9,linear_probe,0.6950061883885414,0.7798319327731092,0.8881426964271147,0.7798319327731092,0.21140074729919434
10554,DAVIS,16,0,linear_probe,0.6483961931064292,0.7847222222222222,0.9043974831182611,0.7847222222222222,0.20309972763061523
10559,DAVIS,16,1,linear_probe,0.655566805580577,0.701388888888889,0.8194126358971482,0.7013888888888888,0.20003628730773926
10564,DAVIS,16,2,linear_probe,0.7755096060163196,0.8246527777777777,0.9109149596805876,0.8246527777777778,0.21419572830200195
10569,DAVIS,16,3,linear_probe,0.7593478882262703,0.8472222222222222,0.9239674341473914,0.8472222222222222,0.20758557319641113
10574,DAVIS,16,4,linear_probe,0.510859267875738,0.623263888888889,0.778533399520111,0.6232638888888888,0.22809481620788574
10579,DAVIS,16,5,linear_probe,0.6147348803120917,0.7829861111111112,0.9082662666757726,0.782986111111111,0.20198321342468262
10584,DAVIS,16,6,linear_probe,0.5687881850671868,0.751736111111111,0.8892819501573493,0.751736111111111,0.20669937133789062
10589,DAVIS,16,7,linear_probe,0.7681694675938097,0.8402777777777778,0.9034214332687801,0.8402777777777778,0.197265625
10594,DAVIS,16,8,linear_probe,0.5913270851123602,0.6232638888888888,0.791848710386872,0.623263888888889,0.22773432731628418
10599,DAVIS,16,9,linear_probe,0.6646930342654027,0.7934027777777778,0.9063423578932849,0.7934027777777778,0.20804858207702637
10604,DAVIS,16,0,linear_probe,0.5441838908462993,0.7026143790849673,0.8336487967885908,0.7026143790849673,0.22365021705627441
10609,DAVIS,16,1,linear_probe,0.4783699059122811,0.6748366013071896,0.8161394626524245,0.6748366013071896,0.23174619674682617
10614,DAVIS,16,2,linear_probe,0.6214925449700607,0.7549019607843137,0.8508626223147501,0.7549019607843137,0.23125076293945312
10619,DAVIS,16,3,linear_probe,0.4194371823556151,0.5620915032679739,0.7563361550574059,0.5620915032679739,0.20311927795410156
10624,DAVIS,16,4,linear_probe,0.4514159519519677,0.5947712418300654,0.724477428895955,0.5947712418300654,0.22026395797729492
10629,DAVIS,16,5,linear_probe,0.5876980261104234,0.7532679738562091,0.8746881972313914,0.7532679738562091,0.2068319320678711
10634,DAVIS,16,6,linear_probe,0.5380513879234142,0.6715686274509803,0.7613787306089624,0.6715686274509804,0.22450685501098633
